"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"CAN","SOCEXP","PRIV","PC_GDP","A","1988",2.782,
"CAN","SOCEXP","PRIV","PC_GDP","A","1989",2.986,
"CAN","SOCEXP","PRIV","PC_GDP","A","1990",3.398,
"CAN","SOCEXP","PRIV","PC_GDP","A","1991",3.742,
"CAN","SOCEXP","PRIV","PC_GDP","A","1992",4.079,
"CAN","SOCEXP","PRIV","PC_GDP","A","1993",4.28,
"CAN","SOCEXP","PRIV","PC_GDP","A","1994",4.343,
"CAN","SOCEXP","PRIV","PC_GDP","A","1995",4.435,
"CAN","SOCEXP","PRIV","PC_GDP","A","1996",4.605,
"CAN","SOCEXP","PRIV","PC_GDP","A","1997",4.751,
"CAN","SOCEXP","PRIV","PC_GDP","A","1998",5.079,
"CAN","SOCEXP","PRIV","PC_GDP","A","1999",4.929,
"CAN","SOCEXP","PRIV","PC_GDP","A","2000",4.974,
"CAN","SOCEXP","PRIV","PC_GDP","A","2001",5.248,
"CAN","SOCEXP","PRIV","PC_GDP","A","2002",5.359,
"CAN","SOCEXP","PRIV","PC_GDP","A","2003",5.308,
"CAN","SOCEXP","PRIV","PC_GDP","A","2004",5.427,
"CAN","SOCEXP","PRIV","PC_GDP","A","2005",5.455,
"CAN","SOCEXP","PRIV","PC_GDP","A","2006",5.478,
"CAN","SOCEXP","PRIV","PC_GDP","A","2007",5.305,
"CAN","SOCEXP","PRIV","PC_GDP","A","2008",4.576,
"CAN","SOCEXP","PRIV","PC_GDP","A","2009",5.023,
"CAN","SOCEXP","PRIV","PC_GDP","A","2010",5.263,
"CAN","SOCEXP","PRIV","PC_GDP","A","2011",5.223,
"CAN","SOCEXP","PRIV","PC_GDP","A","2012",5.396,
"CAN","SOCEXP","PRIV","PC_GDP","A","2013",5.544,
"CAN","SOCEXP","PRIV","PC_GDP","A","2014",5.698,
"CAN","SOCEXP","PRIV","PC_GDP","A","2015",6.179,
"CAN","SOCEXP","PRIV","PC_GDP","A","2016",6.162,
"CAN","SOCEXP","PRIV","PC_GDP","A","2017",7.07,
"CAN","SOCEXP","PRIV","PC_GDP","A","2018",7.069,
"CAN","SOCEXP","PUB","PC_GDP","A","1980",13.218,
"CAN","SOCEXP","PUB","PC_GDP","A","1981",13.707,
"CAN","SOCEXP","PUB","PC_GDP","A","1982",16.004,
"CAN","SOCEXP","PUB","PC_GDP","A","1983",16.17,
"CAN","SOCEXP","PUB","PC_GDP","A","1984",15.872,
"CAN","SOCEXP","PUB","PC_GDP","A","1985",16.353,
"CAN","SOCEXP","PUB","PC_GDP","A","1986",16.286,
"CAN","SOCEXP","PUB","PC_GDP","A","1987",16.006,
"CAN","SOCEXP","PUB","PC_GDP","A","1988",15.809,
"CAN","SOCEXP","PUB","PC_GDP","A","1989",16.174,
"CAN","SOCEXP","PUB","PC_GDP","A","1990",17.483,
"CAN","SOCEXP","PUB","PC_GDP","A","1991",19.714,
"CAN","SOCEXP","PUB","PC_GDP","A","1992",20.358,
"CAN","SOCEXP","PUB","PC_GDP","A","1993",20.288,
"CAN","SOCEXP","PUB","PC_GDP","A","1994",19.196,
"CAN","SOCEXP","PUB","PC_GDP","A","1995",18.295,
"CAN","SOCEXP","PUB","PC_GDP","A","1996",17.494,
"CAN","SOCEXP","PUB","PC_GDP","A","1997",16.885,
"CAN","SOCEXP","PUB","PC_GDP","A","1998",16.975,
"CAN","SOCEXP","PUB","PC_GDP","A","1999",15.992,
"CAN","SOCEXP","PUB","PC_GDP","A","2000",15.709,
"CAN","SOCEXP","PUB","PC_GDP","A","2001",16.141,
"CAN","SOCEXP","PUB","PC_GDP","A","2002",16.152,
"CAN","SOCEXP","PUB","PC_GDP","A","2003",16.233,
"CAN","SOCEXP","PUB","PC_GDP","A","2004",16.232,
"CAN","SOCEXP","PUB","PC_GDP","A","2005",16.087,
"CAN","SOCEXP","PUB","PC_GDP","A","2006",16.347,
"CAN","SOCEXP","PUB","PC_GDP","A","2007",16.261,
"CAN","SOCEXP","PUB","PC_GDP","A","2008",16.349,
"CAN","SOCEXP","PUB","PC_GDP","A","2009",18.08,
"CAN","SOCEXP","PUB","PC_GDP","A","2010",17.594,
"CAN","SOCEXP","PUB","PC_GDP","A","2011",17.078,
"CAN","SOCEXP","PUB","PC_GDP","A","2012",17.219,
"CAN","SOCEXP","PUB","PC_GDP","A","2013",16.978,
"CAN","SOCEXP","PUB","PC_GDP","A","2014",16.903,
"CAN","SOCEXP","PUB","PC_GDP","A","2015",17.931,
"CAN","SOCEXP","PUB","PC_GDP","A","2016",18.279,
"CAN","SOCEXP","PUB","PC_GDP","A","2017",18.022,
"CAN","SOCEXP","PUB","PC_GDP","A","2018",17.985,
"CAN","SOCEXP","PUBNET","PC_GDP","A","1995",17.047,
"CAN","SOCEXP","PUBNET","PC_GDP","A","1997",15.79,
"CAN","SOCEXP","PUBNET","PC_GDP","A","1999",14.987,
"CAN","SOCEXP","PUBNET","PC_GDP","A","2001",15.416,
"CAN","SOCEXP","PUBNET","PC_GDP","A","2003",15.485,
"CAN","SOCEXP","PUBNET","PC_GDP","A","2005",15.407,
"CAN","SOCEXP","PUBNET","PC_GDP","A","2007",15.759,
"CAN","SOCEXP","PUBNET","PC_GDP","A","2009",17.678,
"CAN","SOCEXP","PUBNET","PC_GDP","A","2011",16.719,
"CAN","SOCEXP","PUBNET","PC_GDP","A","2013",16.615,
"CAN","SOCEXP","PUBNET","PC_GDP","A","2015",17.466,
"CAN","SOCEXP","PUBNET","PC_GDP","A","2017",17.51,
"CAN","SOCEXP","TOTNET","PC_GDP","A","1995",20.292,
"CAN","SOCEXP","TOTNET","PC_GDP","A","1997",19.219,
"CAN","SOCEXP","TOTNET","PC_GDP","A","1999",18.585,
"CAN","SOCEXP","TOTNET","PC_GDP","A","2001",19.412,
"CAN","SOCEXP","TOTNET","PC_GDP","A","2003",19.58,
"CAN","SOCEXP","TOTNET","PC_GDP","A","2005",19.596,
"CAN","SOCEXP","TOTNET","PC_GDP","A","2007",19.95,
"CAN","SOCEXP","TOTNET","PC_GDP","A","2009",21.661,
"CAN","SOCEXP","TOTNET","PC_GDP","A","2011",20.823,
"CAN","SOCEXP","TOTNET","PC_GDP","A","2013",20.998,
"CAN","SOCEXP","TOTNET","PC_GDP","A","2015",22.419,
"CAN","SOCEXP","TOTNET","PC_GDP","A","2017",23.123,
"CAN","SOCEXP","PUB","USD_CAP","A","1980",3794.63,
"CAN","SOCEXP","PUB","USD_CAP","A","1981",3951.443,
"CAN","SOCEXP","PUB","USD_CAP","A","1982",4483.82,
"CAN","SOCEXP","PUB","USD_CAP","A","1983",4641.417,
"CAN","SOCEXP","PUB","USD_CAP","A","1984",4765.934,
"CAN","SOCEXP","PUB","USD_CAP","A","1985",5061.621,
"CAN","SOCEXP","PUB","USD_CAP","A","1986",5119.555,
"CAN","SOCEXP","PUB","USD_CAP","A","1987",5172.403,
"CAN","SOCEXP","PUB","USD_CAP","A","1988",5230.772,
"CAN","SOCEXP","PUB","USD_CAP","A","1989",5352.276,
"CAN","SOCEXP","PUB","USD_CAP","A","1990",5679.156,
"CAN","SOCEXP","PUB","USD_CAP","A","1991",6241.063,
"CAN","SOCEXP","PUB","USD_CAP","A","1992",6456.219,
"CAN","SOCEXP","PUB","USD_CAP","A","1993",6563.265,
"CAN","SOCEXP","PUB","USD_CAP","A","1994",6390.864,
"CAN","SOCEXP","PUB","USD_CAP","A","1995",6173.405,
"CAN","SOCEXP","PUB","USD_CAP","A","1996",5976.587,
"CAN","SOCEXP","PUB","USD_CAP","A","1997",5952.396,
"CAN","SOCEXP","PUB","USD_CAP","A","1998",6186.466,
"CAN","SOCEXP","PUB","USD_CAP","A","1999",6079.305,
"CAN","SOCEXP","PUB","USD_CAP","A","2000",6166.271,
"CAN","SOCEXP","PUB","USD_CAP","A","2001",6399.034,
"CAN","SOCEXP","PUB","USD_CAP","A","2002",6508.876,
"CAN","SOCEXP","PUB","USD_CAP","A","2003",6620.774,
"CAN","SOCEXP","PUB","USD_CAP","A","2004",6763.097,
"CAN","SOCEXP","PUB","USD_CAP","A","2005",6841.155,
"CAN","SOCEXP","PUB","USD_CAP","A","2006",7053.877,
"CAN","SOCEXP","PUB","USD_CAP","A","2007",7071.795,
"CAN","SOCEXP","PUB","USD_CAP","A","2008",7033.773,
"CAN","SOCEXP","PUB","USD_CAP","A","2009",7579.26,
"CAN","SOCEXP","PUB","USD_CAP","A","2010",7522.871,
"CAN","SOCEXP","PUB","USD_CAP","A","2011",7430.225,
"CAN","SOCEXP","PUB","USD_CAP","A","2012",7552.47,
"CAN","SOCEXP","PUB","USD_CAP","A","2013",7551.404,
"CAN","SOCEXP","PUB","USD_CAP","A","2014",7618.761,
"CAN","SOCEXP","PUB","USD_CAP","A","2015",8073.993,
"CAN","SOCEXP","PUB","USD_CAP","A","2016",8263.794,
"CAN","SOCEXP","PUB","USD_CAP","A","2017",8277.611,
"CAN","SOCEXP","PUB","USD_CAP","A","2018",8301.633,
"CZE","SOCEXP","PRIV","PC_GDP","A","1995",0.069,
"CZE","SOCEXP","PRIV","PC_GDP","A","1996",0.087,
"CZE","SOCEXP","PRIV","PC_GDP","A","1997",0.145,
"CZE","SOCEXP","PRIV","PC_GDP","A","1998",0.228,
"CZE","SOCEXP","PRIV","PC_GDP","A","1999",0.277,
"CZE","SOCEXP","PRIV","PC_GDP","A","2000",0.325,
"CZE","SOCEXP","PRIV","PC_GDP","A","2001",0.269,
"CZE","SOCEXP","PRIV","PC_GDP","A","2002",0.298,
"CZE","SOCEXP","PRIV","PC_GDP","A","2003",0.332,
"CZE","SOCEXP","PRIV","PC_GDP","A","2004",0.335,
"CZE","SOCEXP","PRIV","PC_GDP","A","2005",0.469,
"CZE","SOCEXP","PRIV","PC_GDP","A","2006",0.507,
"CZE","SOCEXP","PRIV","PC_GDP","A","2007",0.509,
"CZE","SOCEXP","PRIV","PC_GDP","A","2008",0.592,
"CZE","SOCEXP","PRIV","PC_GDP","A","2009",0.772,
"CZE","SOCEXP","PRIV","PC_GDP","A","2010",0.774,
"CZE","SOCEXP","PRIV","PC_GDP","A","2011",0.806,
"CZE","SOCEXP","PRIV","PC_GDP","A","2012",0.962,
"CZE","SOCEXP","PRIV","PC_GDP","A","2013",0.746,
"CZE","SOCEXP","PRIV","PC_GDP","A","2014",0.807,
"CZE","SOCEXP","PRIV","PC_GDP","A","2015",0.769,
"CZE","SOCEXP","PRIV","PC_GDP","A","2016",0.822,
"CZE","SOCEXP","PRIV","PC_GDP","A","2017",0.85,
"CZE","SOCEXP","PUB","PC_GDP","A","1990",14.025,
"CZE","SOCEXP","PUB","PC_GDP","A","1991",15.077,
"CZE","SOCEXP","PUB","PC_GDP","A","1992",15.349,
"CZE","SOCEXP","PUB","PC_GDP","A","1993",15.616,
"CZE","SOCEXP","PUB","PC_GDP","A","1994",15.699,
"CZE","SOCEXP","PUB","PC_GDP","A","1995",15.965,
"CZE","SOCEXP","PUB","PC_GDP","A","1996",15.982,
"CZE","SOCEXP","PUB","PC_GDP","A","1997",16.724,
"CZE","SOCEXP","PUB","PC_GDP","A","1998",17.055,
"CZE","SOCEXP","PUB","PC_GDP","A","1999",17.698,
"CZE","SOCEXP","PUB","PC_GDP","A","2000",17.859,
"CZE","SOCEXP","PUB","PC_GDP","A","2001",17.807,
"CZE","SOCEXP","PUB","PC_GDP","A","2002",18.545,
"CZE","SOCEXP","PUB","PC_GDP","A","2003",18.679,
"CZE","SOCEXP","PUB","PC_GDP","A","2004",17.842,
"CZE","SOCEXP","PUB","PC_GDP","A","2005",17.96,
"CZE","SOCEXP","PUB","PC_GDP","A","2006",17.646,
"CZE","SOCEXP","PUB","PC_GDP","A","2007",17.432,
"CZE","SOCEXP","PUB","PC_GDP","A","2008",17.719,
"CZE","SOCEXP","PUB","PC_GDP","A","2009",19.996,
"CZE","SOCEXP","PUB","PC_GDP","A","2010",19.572,
"CZE","SOCEXP","PUB","PC_GDP","A","2011",19.619,
"CZE","SOCEXP","PUB","PC_GDP","A","2012",19.827,
"CZE","SOCEXP","PUB","PC_GDP","A","2013",20.677,
"CZE","SOCEXP","PUB","PC_GDP","A","2014",20.07,
"CZE","SOCEXP","PUB","PC_GDP","A","2015",19.273,
"CZE","SOCEXP","PUB","PC_GDP","A","2016",18.888,
"CZE","SOCEXP","PUB","PC_GDP","A","2017",18.547,
"CZE","SOCEXP","PUB","PC_GDP","A","2018",18.759,
"CZE","SOCEXP","PUB","PC_GDP","A","2019",19.159,
"CZE","SOCEXP","PUBNET","PC_GDP","A","2001",16.76,
"CZE","SOCEXP","PUBNET","PC_GDP","A","2003",17.485,
"CZE","SOCEXP","PUBNET","PC_GDP","A","2005",16.555,
"CZE","SOCEXP","PUBNET","PC_GDP","A","2007",15.994,
"CZE","SOCEXP","PUBNET","PC_GDP","A","2009",18.555,
"CZE","SOCEXP","PUBNET","PC_GDP","A","2011",18.146,
"CZE","SOCEXP","PUBNET","PC_GDP","A","2013",19.109,
"CZE","SOCEXP","PUBNET","PC_GDP","A","2015",17.813,
"CZE","SOCEXP","PUBNET","PC_GDP","A","2017",17.186,
"CZE","SOCEXP","TOTNET","PC_GDP","A","2001",16.841,
"CZE","SOCEXP","TOTNET","PC_GDP","A","2003",17.729,
"CZE","SOCEXP","TOTNET","PC_GDP","A","2005",16.928,
"CZE","SOCEXP","TOTNET","PC_GDP","A","2007",16.399,
"CZE","SOCEXP","TOTNET","PC_GDP","A","2009",19.197,
"CZE","SOCEXP","TOTNET","PC_GDP","A","2011",18.807,
"CZE","SOCEXP","TOTNET","PC_GDP","A","2013",19.756,
"CZE","SOCEXP","TOTNET","PC_GDP","A","2015",18.468,
"CZE","SOCEXP","TOTNET","PC_GDP","A","2017",17.914,
"CZE","SOCEXP","PUB","USD_CAP","A","1990",3111.648,
"CZE","SOCEXP","PUB","USD_CAP","A","1991",2971.86,
"CZE","SOCEXP","PUB","USD_CAP","A","1992",3007.53,
"CZE","SOCEXP","PUB","USD_CAP","A","1993",3058.042,
"CZE","SOCEXP","PUB","USD_CAP","A","1994",3161.974,
"CZE","SOCEXP","PUB","USD_CAP","A","1995",3405.302,
"CZE","SOCEXP","PUB","USD_CAP","A","1996",3559.603,
"CZE","SOCEXP","PUB","USD_CAP","A","1997",3709.705,
"CZE","SOCEXP","PUB","USD_CAP","A","1998",3772.736,
"CZE","SOCEXP","PUB","USD_CAP","A","1999",3973.888,
"CZE","SOCEXP","PUB","USD_CAP","A","2000",4174.684,
"CZE","SOCEXP","PUB","USD_CAP","A","2001",4309.412,
"CZE","SOCEXP","PUB","USD_CAP","A","2002",4569.105,
"CZE","SOCEXP","PUB","USD_CAP","A","2003",4766.576,
"CZE","SOCEXP","PUB","USD_CAP","A","2004",4769.768,
"CZE","SOCEXP","PUB","USD_CAP","A","2005",5104.545,
"CZE","SOCEXP","PUB","USD_CAP","A","2006",5337.684,
"CZE","SOCEXP","PUB","USD_CAP","A","2007",5536.709,
"CZE","SOCEXP","PUB","USD_CAP","A","2008",5719.509,
"CZE","SOCEXP","PUB","USD_CAP","A","2009",6117.82,
"CZE","SOCEXP","PUB","USD_CAP","A","2010",6118.863,
"CZE","SOCEXP","PUB","USD_CAP","A","2011",6253.627,
"CZE","SOCEXP","PUB","USD_CAP","A","2012",6262.787,
"CZE","SOCEXP","PUB","USD_CAP","A","2013",6527.376,
"CZE","SOCEXP","PUB","USD_CAP","A","2014",6470.469,
"CZE","SOCEXP","PUB","USD_CAP","A","2015",6537.184,
"CZE","SOCEXP","PUB","USD_CAP","A","2016",6555.336,
"CZE","SOCEXP","PUB","USD_CAP","A","2017",6754.051,
"DNK","SOCEXP","PRIV","PC_GDP","A","1980",4.982,
"DNK","SOCEXP","PRIV","PC_GDP","A","1981",5.035,
"DNK","SOCEXP","PRIV","PC_GDP","A","1982",5.26,
"DNK","SOCEXP","PRIV","PC_GDP","A","1983",5.438,
"DNK","SOCEXP","PRIV","PC_GDP","A","1984",5.023,
"DNK","SOCEXP","PRIV","PC_GDP","A","1985",4.51,
"DNK","SOCEXP","PRIV","PC_GDP","A","1986",4.104,
"DNK","SOCEXP","PRIV","PC_GDP","A","1987",4.129,
"DNK","SOCEXP","PRIV","PC_GDP","A","1988",4.403,
"DNK","SOCEXP","PRIV","PC_GDP","A","1989",4.748,
"DNK","SOCEXP","PRIV","PC_GDP","A","1990",4.661,
"DNK","SOCEXP","PRIV","PC_GDP","A","1991",4.943,
"DNK","SOCEXP","PRIV","PC_GDP","A","1992",5.157,
"DNK","SOCEXP","PRIV","PC_GDP","A","1993",5.732,
"DNK","SOCEXP","PRIV","PC_GDP","A","1994",5.641,
"DNK","SOCEXP","PRIV","PC_GDP","A","1995",5.098,
"DNK","SOCEXP","PRIV","PC_GDP","A","1996",4.876,
"DNK","SOCEXP","PRIV","PC_GDP","A","1997",4.614,
"DNK","SOCEXP","PRIV","PC_GDP","A","1998",4.206,
"DNK","SOCEXP","PRIV","PC_GDP","A","1999",3.977,
"DNK","SOCEXP","PRIV","PC_GDP","A","2000",3.866,
"DNK","SOCEXP","PRIV","PC_GDP","A","2001",3.849,
"DNK","SOCEXP","PRIV","PC_GDP","A","2002",3.927,
"DNK","SOCEXP","PRIV","PC_GDP","A","2003",4.356,
"DNK","SOCEXP","PRIV","PC_GDP","A","2004",4.361,
"DNK","SOCEXP","PRIV","PC_GDP","A","2005",3.935,
"DNK","SOCEXP","PRIV","PC_GDP","A","2006",3.255,
"DNK","SOCEXP","PRIV","PC_GDP","A","2007",4.502,
"DNK","SOCEXP","PRIV","PC_GDP","A","2008",4.11,
"DNK","SOCEXP","PRIV","PC_GDP","A","2009",5.081,
"DNK","SOCEXP","PRIV","PC_GDP","A","2010",4.633,
"DNK","SOCEXP","PRIV","PC_GDP","A","2011",4.465,
"DNK","SOCEXP","PRIV","PC_GDP","A","2012",4.366,
"DNK","SOCEXP","PRIV","PC_GDP","A","2013",5.075,
"DNK","SOCEXP","PRIV","PC_GDP","A","2014",5.213,
"DNK","SOCEXP","PRIV","PC_GDP","A","2015",4.657,
"DNK","SOCEXP","PRIV","PC_GDP","A","2016",3.952,
"DNK","SOCEXP","PRIV","PC_GDP","A","2017",3.805,
"DNK","SOCEXP","PUB","PC_GDP","A","1980",20.259,
"DNK","SOCEXP","PUB","PC_GDP","A","1981",20.131,
"DNK","SOCEXP","PUB","PC_GDP","A","1982",19.967,
"DNK","SOCEXP","PUB","PC_GDP","A","1983",20.066,
"DNK","SOCEXP","PUB","PC_GDP","A","1984",19.233,
"DNK","SOCEXP","PUB","PC_GDP","A","1985",19.159,
"DNK","SOCEXP","PUB","PC_GDP","A","1986",19.673,
"DNK","SOCEXP","PUB","PC_GDP","A","1987",20.478,
"DNK","SOCEXP","PUB","PC_GDP","A","1988",21.48,
"DNK","SOCEXP","PUB","PC_GDP","A","1989",21.474,
"DNK","SOCEXP","PUB","PC_GDP","A","1990",21.949,
"DNK","SOCEXP","PUB","PC_GDP","A","1991",22.404,
"DNK","SOCEXP","PUB","PC_GDP","A","1992",22.6,
"DNK","SOCEXP","PUB","PC_GDP","A","1993",23.791,
"DNK","SOCEXP","PUB","PC_GDP","A","1994",25.424,
"DNK","SOCEXP","PUB","PC_GDP","A","1995",25.513,
"DNK","SOCEXP","PUB","PC_GDP","A","1996",24.946,
"DNK","SOCEXP","PUB","PC_GDP","A","1997",24.156,
"DNK","SOCEXP","PUB","PC_GDP","A","1998",23.741,
"DNK","SOCEXP","PUB","PC_GDP","A","1999",24.547,
"DNK","SOCEXP","PUB","PC_GDP","A","2000",23.765,
"DNK","SOCEXP","PUB","PC_GDP","A","2001",24.29,
"DNK","SOCEXP","PUB","PC_GDP","A","2002",24.804,
"DNK","SOCEXP","PUB","PC_GDP","A","2003",25.328,
"DNK","SOCEXP","PUB","PC_GDP","A","2004",25.119,
"DNK","SOCEXP","PUB","PC_GDP","A","2005",25.195,
"DNK","SOCEXP","PUB","PC_GDP","A","2006",24.961,
"DNK","SOCEXP","PUB","PC_GDP","A","2007",25.912,
"DNK","SOCEXP","PUB","PC_GDP","A","2008",26.324,
"DNK","SOCEXP","PUB","PC_GDP","A","2009",29.282,
"DNK","SOCEXP","PUB","PC_GDP","A","2010",29.637,
"DNK","SOCEXP","PUB","PC_GDP","A","2011",29.776,
"DNK","SOCEXP","PUB","PC_GDP","A","2012",29.927,
"DNK","SOCEXP","PUB","PC_GDP","A","2013",29.892,
"DNK","SOCEXP","PUB","PC_GDP","A","2014",29.877,
"DNK","SOCEXP","PUB","PC_GDP","A","2015",29.869,
"DNK","SOCEXP","PUB","PC_GDP","A","2016",29.31,
"DNK","SOCEXP","PUB","PC_GDP","A","2017",29.164,
"DNK","SOCEXP","PUB","PC_GDP","A","2018",28.684,
"DNK","SOCEXP","PUB","PC_GDP","A","2019",28.299,
"DNK","SOCEXP","PUBNET","PC_GDP","A","1995",19.29,
"DNK","SOCEXP","PUBNET","PC_GDP","A","1997",18.322,
"DNK","SOCEXP","PUBNET","PC_GDP","A","1999",18.88,
"DNK","SOCEXP","PUBNET","PC_GDP","A","2001",18.597,
"DNK","SOCEXP","PUBNET","PC_GDP","A","2003",19.511,
"DNK","SOCEXP","PUBNET","PC_GDP","A","2005",19.456,
"DNK","SOCEXP","PUBNET","PC_GDP","A","2007",20.28,
"DNK","SOCEXP","PUBNET","PC_GDP","A","2009",23.383,
"DNK","SOCEXP","PUBNET","PC_GDP","A","2011",23.506,
"DNK","SOCEXP","PUBNET","PC_GDP","A","2013",23.543,
"DNK","SOCEXP","PUBNET","PC_GDP","A","2015",23.492,
"DNK","SOCEXP","PUBNET","PC_GDP","A","2017",22.869,
"DNK","SOCEXP","TOTNET","PC_GDP","A","1995",22.986,
"DNK","SOCEXP","TOTNET","PC_GDP","A","1997",21.598,
"DNK","SOCEXP","TOTNET","PC_GDP","A","1999",21.636,
"DNK","SOCEXP","TOTNET","PC_GDP","A","2001",20.877,
"DNK","SOCEXP","TOTNET","PC_GDP","A","2003",22.148,
"DNK","SOCEXP","TOTNET","PC_GDP","A","2005",21.821,
"DNK","SOCEXP","TOTNET","PC_GDP","A","2007",22.861,
"DNK","SOCEXP","TOTNET","PC_GDP","A","2009",26.413,
"DNK","SOCEXP","TOTNET","PC_GDP","A","2011",26.166,
"DNK","SOCEXP","TOTNET","PC_GDP","A","2013",26.593,
"DNK","SOCEXP","TOTNET","PC_GDP","A","2015",26.311,
"DNK","SOCEXP","TOTNET","PC_GDP","A","2017",25.201,
"DNK","SOCEXP","PUB","USD_CAP","A","1980",5984.752,
"DNK","SOCEXP","PUB","USD_CAP","A","1981",5909.616,
"DNK","SOCEXP","PUB","USD_CAP","A","1982",6082.078,
"DNK","SOCEXP","PUB","USD_CAP","A","1983",6275.946,
"DNK","SOCEXP","PUB","USD_CAP","A","1984",6269.483,
"DNK","SOCEXP","PUB","USD_CAP","A","1985",6493.033,
"DNK","SOCEXP","PUB","USD_CAP","A","1986",6984.525,
"DNK","SOCEXP","PUB","USD_CAP","A","1987",7278.819,
"DNK","SOCEXP","PUB","USD_CAP","A","1988",7629.581,
"DNK","SOCEXP","PUB","USD_CAP","A","1989",7673.709,
"DNK","SOCEXP","PUB","USD_CAP","A","1990",7946.749,
"DNK","SOCEXP","PUB","USD_CAP","A","1991",8202.206,
"DNK","SOCEXP","PUB","USD_CAP","A","1992",8408.1,
"DNK","SOCEXP","PUB","USD_CAP","A","1993",8821.559,
"DNK","SOCEXP","PUB","USD_CAP","A","1994",9897.243,
"DNK","SOCEXP","PUB","USD_CAP","A","1995",10185.465,
"DNK","SOCEXP","PUB","USD_CAP","A","1996",10185.744,
"DNK","SOCEXP","PUB","USD_CAP","A","1997",10140.639,
"DNK","SOCEXP","PUB","USD_CAP","A","1998",10152.704,
"DNK","SOCEXP","PUB","USD_CAP","A","1999",10770.49,
"DNK","SOCEXP","PUB","USD_CAP","A","2000",10783.385,
"DNK","SOCEXP","PUB","USD_CAP","A","2001",11072.939,
"DNK","SOCEXP","PUB","USD_CAP","A","2002",11319.996,
"DNK","SOCEXP","PUB","USD_CAP","A","2003",11573.89,
"DNK","SOCEXP","PUB","USD_CAP","A","2004",11756.602,
"DNK","SOCEXP","PUB","USD_CAP","A","2005",12031.897,
"DNK","SOCEXP","PUB","USD_CAP","A","2006",12345.391,
"DNK","SOCEXP","PUB","USD_CAP","A","2007",12877.764,
"DNK","SOCEXP","PUB","USD_CAP","A","2008",12937.728,
"DNK","SOCEXP","PUB","USD_CAP","A","2009",13611.076,
"DNK","SOCEXP","PUB","USD_CAP","A","2010",13972.907,
"DNK","SOCEXP","PUB","USD_CAP","A","2011",14167.161,
"DNK","SOCEXP","PUB","USD_CAP","A","2012",14217.996,
"DNK","SOCEXP","PUB","USD_CAP","A","2013",14277.778,
"DNK","SOCEXP","PUB","USD_CAP","A","2014",14424.687,
"DNK","SOCEXP","PUB","USD_CAP","A","2015",14657.153,
"DNK","SOCEXP","PUB","USD_CAP","A","2016",14727.797,
"DNK","SOCEXP","PUB","USD_CAP","A","2017",14854.304,
"FIN","SOCEXP","PRIV","PC_GDP","A","1980",0.931,
"FIN","SOCEXP","PRIV","PC_GDP","A","1981",0.954,
"FIN","SOCEXP","PRIV","PC_GDP","A","1982",0.966,
"FIN","SOCEXP","PRIV","PC_GDP","A","1983",0.973,
"FIN","SOCEXP","PRIV","PC_GDP","A","1984",1.04,
"FIN","SOCEXP","PRIV","PC_GDP","A","1985",1.071,
"FIN","SOCEXP","PRIV","PC_GDP","A","1986",1.085,
"FIN","SOCEXP","PRIV","PC_GDP","A","1987",1.096,
"FIN","SOCEXP","PRIV","PC_GDP","A","1988",1.094,
"FIN","SOCEXP","PRIV","PC_GDP","A","1989",1.09,
"FIN","SOCEXP","PRIV","PC_GDP","A","1990",1.161,
"FIN","SOCEXP","PRIV","PC_GDP","A","1991",1.192,
"FIN","SOCEXP","PRIV","PC_GDP","A","1992",1.103,
"FIN","SOCEXP","PRIV","PC_GDP","A","1993",1.602,
"FIN","SOCEXP","PRIV","PC_GDP","A","1994",1.469,
"FIN","SOCEXP","PRIV","PC_GDP","A","1995",1.457,
"FIN","SOCEXP","PRIV","PC_GDP","A","1996",1.48,
"FIN","SOCEXP","PRIV","PC_GDP","A","1997",1.42,
"FIN","SOCEXP","PRIV","PC_GDP","A","1998",1.369,
"FIN","SOCEXP","PRIV","PC_GDP","A","1999",1.337,
"FIN","SOCEXP","PRIV","PC_GDP","A","2000",1.305,
"FIN","SOCEXP","PRIV","PC_GDP","A","2001",1.295,
"FIN","SOCEXP","PRIV","PC_GDP","A","2002",1.323,
"FIN","SOCEXP","PRIV","PC_GDP","A","2003",1.352,
"FIN","SOCEXP","PRIV","PC_GDP","A","2004",1.347,
"FIN","SOCEXP","PRIV","PC_GDP","A","2005",1.286,
"FIN","SOCEXP","PRIV","PC_GDP","A","2006",1.278,
"FIN","SOCEXP","PRIV","PC_GDP","A","2007",1.249,
"FIN","SOCEXP","PRIV","PC_GDP","A","2008",1.397,
"FIN","SOCEXP","PRIV","PC_GDP","A","2009",1.581,
"FIN","SOCEXP","PRIV","PC_GDP","A","2010",1.436,
"FIN","SOCEXP","PRIV","PC_GDP","A","2011",1.458,
"FIN","SOCEXP","PRIV","PC_GDP","A","2012",1.481,
"FIN","SOCEXP","PRIV","PC_GDP","A","2013",1.477,
"FIN","SOCEXP","PRIV","PC_GDP","A","2014",1.477,
"FIN","SOCEXP","PRIV","PC_GDP","A","2015",1.531,
"FIN","SOCEXP","PRIV","PC_GDP","A","2016",1.49,
"FIN","SOCEXP","PRIV","PC_GDP","A","2017",1.341,
"FIN","SOCEXP","PRIV","PC_GDP","A","2018",0.096,
