"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"TUR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2016",8.5885343552,
"TUR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2017",9.1873378754,
"TUR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2018",9.49152565,
"TUR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2019",8.729309082,
"GBR","SELFEMPWNOEMP","MEN","PC_EMP","A","1983",7.7783875465,
"GBR","SELFEMPWNOEMP","MEN","PC_EMP","A","1984",8.8445224762,
"GBR","SELFEMPWNOEMP","MEN","PC_EMP","A","1985",8.6434211731,
"GBR","SELFEMPWNOEMP","MEN","PC_EMP","A","1986",9.0193309784,
"GBR","SELFEMPWNOEMP","MEN","PC_EMP","A","1987",9.9268951416,
"GBR","SELFEMPWNOEMP","MEN","PC_EMP","A","1988",10.85517025,
"GBR","SELFEMPWNOEMP","MEN","PC_EMP","A","1989",11.668060303,
"GBR","SELFEMPWNOEMP","MEN","PC_EMP","A","1990",11.820790291,
"GBR","SELFEMPWNOEMP","MEN","PC_EMP","A","1991",11.788570404,
"GBR","SELFEMPWNOEMP","MEN","PC_EMP","A","1992",11.777588844,
"GBR","SELFEMPWNOEMP","MEN","PC_EMP","A","1993",11.954350471,
"GBR","SELFEMPWNOEMP","MEN","PC_EMP","A","1994",12.543731689,
"GBR","SELFEMPWNOEMP","MEN","PC_EMP","A","1995",12.570163727,
"GBR","SELFEMPWNOEMP","MEN","PC_EMP","A","1996",12.391658783,
"GBR","SELFEMPWNOEMP","MEN","PC_EMP","A","1997",11.996162415,
"GBR","SELFEMPWNOEMP","MEN","PC_EMP","A","1998",11.351296425,
"GBR","SELFEMPWNOEMP","MEN","PC_EMP","A","1999",11.463593483,"B"
"GBR","SELFEMPWNOEMP","MEN","PC_EMP","A","2000",10.820919037,
"GBR","SELFEMPWNOEMP","MEN","PC_EMP","A","2001",11.108383179,
"GBR","SELFEMPWNOEMP","MEN","PC_EMP","A","2002",11.565033913,
"GBR","SELFEMPWNOEMP","MEN","PC_EMP","A","2003",12.141630173,
"GBR","SELFEMPWNOEMP","MEN","PC_EMP","A","2004",12.519576073,"B"
"GBR","SELFEMPWNOEMP","MEN","PC_EMP","A","2005",12.57352829,"B"
"GBR","SELFEMPWNOEMP","MEN","PC_EMP","A","2006",12.760948181,
"GBR","SELFEMPWNOEMP","MEN","PC_EMP","A","2007",12.970678329,"B"
"GBR","SELFEMPWNOEMP","MEN","PC_EMP","A","2008",12.968297958,"B"
"GBR","SELFEMPWNOEMP","MEN","PC_EMP","A","2009",13.289530754,
"GBR","SELFEMPWNOEMP","MEN","PC_EMP","A","2010",13.69562149,
"GBR","SELFEMPWNOEMP","MEN","PC_EMP","A","2011",13.878414154,
"GBR","SELFEMPWNOEMP","MEN","PC_EMP","A","2012",14.396097183,
"GBR","SELFEMPWNOEMP","MEN","PC_EMP","A","2013",14.263895988,
"GBR","SELFEMPWNOEMP","MEN","PC_EMP","A","2014",14.67284584,
"GBR","SELFEMPWNOEMP","MEN","PC_EMP","A","2015",14.239882469,
"GBR","SELFEMPWNOEMP","MEN","PC_EMP","A","2016",14.759479523,
"GBR","SELFEMPWNOEMP","MEN","PC_EMP","A","2017",14.622229576,
"GBR","SELFEMPWNOEMP","MEN","PC_EMP","A","2018",14.735454559,
"GBR","SELFEMPWNOEMP","MEN","PC_EMP","A","2019",15.176939964,
"GBR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1983",3.6306877136,
"GBR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1984",4.3337426186,
"GBR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1985",4.4883503914,
"GBR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1986",4.4305481911,
"GBR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1987",4.9636926651,
"GBR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1988",5.0023655891,
"GBR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1989",4.999733448,
"GBR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1990",5.148141861,
"GBR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1991",4.9553937912,
"GBR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1992",4.8512759209,
"GBR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1993",4.9451079369,
"GBR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1994",5.1444573402,
"GBR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1995",5.1098203659,
"GBR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1996",5.1719546318,
"GBR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1997",5.2655611038,
"GBR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1998",5.3480424881,
"GBR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1999",5.4208946228,"B"
"GBR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2000",5.4047894478,
"GBR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2001",5.1692285538,
"GBR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2002",5.1603360176,
"GBR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2003",5.6322140694,
"GBR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2004",5.5015678406,"B"
"GBR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2005",5.6214604378,"B"
"GBR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2006",5.8944568634,
"GBR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2007",6.0126008987,"B"
"GBR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2008",6.1306085587,"B"
"GBR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2009",6.4444966316,
"GBR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2010",6.8212833405,
"GBR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2011",7.0385198593,
"GBR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2012",7.367354393,
"GBR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2013",7.5117506981,
"GBR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2014",8.1192121506,
"GBR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2015",8.1669931412,
"GBR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2016",8.5638504028,
"GBR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2017",8.6355552673,
"GBR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2018",8.6634607315,
"GBR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2019",8.9105587006,
"USA","SELFEMPWNOEMP","MEN","PC_EMP","A","1995",9.3702974319,"E"
"USA","SELFEMPWNOEMP","MEN","PC_EMP","A","1996",9.4260435104,"E"
"USA","SELFEMPWNOEMP","MEN","PC_EMP","A","1997",9.2858095169,"E"
"USA","SELFEMPWNOEMP","MEN","PC_EMP","A","1998",9.1439228058,"E"
"USA","SELFEMPWNOEMP","MEN","PC_EMP","A","1999",8.9675512314,"E"
"USA","SELFEMPWNOEMP","MEN","PC_EMP","A","2000",8.8793697357,"E"
"USA","SELFEMPWNOEMP","MEN","PC_EMP","A","2001",8.7354803085,"E"
"USA","SELFEMPWNOEMP","MEN","PC_EMP","A","2002",8.9578504562,"E"
"USA","SELFEMPWNOEMP","MEN","PC_EMP","A","2003",9.4673690796,"E"
"USA","SELFEMPWNOEMP","MEN","PC_EMP","A","2004",9.7790269852,"E"
"USA","SELFEMPWNOEMP","MEN","PC_EMP","A","2005",9.8107366562,"E"
"USA","SELFEMPWNOEMP","MEN","PC_EMP","A","2006",9.7337789536,"E"
"USA","SELFEMPWNOEMP","MEN","PC_EMP","A","2007",9.6854963303,"E"
"USA","SELFEMPWNOEMP","MEN","PC_EMP","A","2008",9.6380815506,"E"
"USA","SELFEMPWNOEMP","MEN","PC_EMP","A","2009",9.7643785477,"E"
"USA","SELFEMPWNOEMP","MEN","PC_EMP","A","2010",9.6853580475,"E"
"USA","SELFEMPWNOEMP","MEN","PC_EMP","A","2011",9.4201536179,"E"
"USA","SELFEMPWNOEMP","MEN","PC_EMP","A","2012",9.1870613098,"E"
"USA","SELFEMPWNOEMP","MEN","PC_EMP","A","2013",9.0238761902,"E"
"USA","SELFEMPWNOEMP","MEN","PC_EMP","A","2014",8.9378576279,
"USA","SELFEMPWNOEMP","MEN","PC_EMP","A","2015",8.838508606,
"USA","SELFEMPWNOEMP","MEN","PC_EMP","A","2016",8.9713039398,
"USA","SELFEMPWNOEMP","MEN","PC_EMP","A","2017",8.9395837784,
"USA","SELFEMPWNOEMP","MEN","PC_EMP","A","2018",8.9444856644,
"USA","SELFEMPWNOEMP","MEN","PC_EMP","A","2019",8.8054161072,
"USA","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1995",7.2163338661,"E"
"USA","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1996",7.026248455,"E"
"USA","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1997",6.8161730766,"E"
"USA","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1998",6.6264939308,"E"
"USA","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1999",6.4943733215,"E"
"USA","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2000",6.6614995003,"E"
"USA","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2001",6.709836483,"E"
"USA","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2002",6.5187911987,"E"
"USA","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2003",6.7608366013,"E"
"USA","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2004",6.7106781006,"E"
"USA","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2005",6.7293386459,"E"
"USA","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2006",6.7557888031,"E"
"USA","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2007",6.6261100769,"E"
"USA","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2008",6.4227967262,"E"
"USA","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2009",6.5723161697,"E"
"USA","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2010",6.4339365959,"E"
"USA","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2011",6.4105472565,"E"
"USA","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2012",6.513563633,"E"
"USA","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2013",6.4579138756,"E"
"USA","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2014",6.4060182571,
"USA","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2015",6.2570543289,
"USA","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2016",6.3120131493,
"USA","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2017",6.4214010239,
"USA","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2018",6.4430179596,
"USA","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2019",6.3750119209,
"BRA","SELFEMPWNOEMP","MEN","PC_EMP","A","2003",21.614530563,
"BRA","SELFEMPWNOEMP","MEN","PC_EMP","A","2004",21.939239502,
"BRA","SELFEMPWNOEMP","MEN","PC_EMP","A","2005",20.773780823,
"BRA","SELFEMPWNOEMP","MEN","PC_EMP","A","2006",20.568340302,
"BRA","SELFEMPWNOEMP","MEN","PC_EMP","A","2007",20.769300461,
"BRA","SELFEMPWNOEMP","MEN","PC_EMP","A","2008",20.209030151,
"BRA","SELFEMPWNOEMP","MEN","PC_EMP","A","2009",20.134380341,
"BRA","SELFEMPWNOEMP","MEN","PC_EMP","A","2010",19.515100479,
"BRA","SELFEMPWNOEMP","MEN","PC_EMP","A","2011",19.05711937,
"BRA","SELFEMPWNOEMP","MEN","PC_EMP","A","2012",19.073980331,
"BRA","SELFEMPWNOEMP","MEN","PC_EMP","A","2013",19.233480453,
"BRA","SELFEMPWNOEMP","MEN","PC_EMP","A","2014",20.198839188,
"BRA","SELFEMPWNOEMP","MEN","PC_EMP","A","2015",21.174629211,
"BRA","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2003",16.567800522,
"BRA","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2004",16.955450058,
"BRA","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2005",16.305389404,
"BRA","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2006",16.03053093,
"BRA","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2007",16.246940613,
"BRA","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2008",15.702589989,
"BRA","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2009",15.585949898,
"BRA","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2010",15.487090111,
"BRA","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2011",15.002590179,
"BRA","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2012",14.704910278,
"BRA","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2013",14.762550354,
"BRA","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2014",15.298100471,
"BRA","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2015",15.753170013,
"CHL","SELFEMPWNOEMP","MEN","PC_EMP","A","2010",20.670310974,
"CHL","SELFEMPWNOEMP","MEN","PC_EMP","A","2011",20.074710846,
"CHL","SELFEMPWNOEMP","MEN","PC_EMP","A","2012",19.083675385,
"CHL","SELFEMPWNOEMP","MEN","PC_EMP","A","2013",19.381216049,
"CHL","SELFEMPWNOEMP","MEN","PC_EMP","A","2014",15.237076759,
"CHL","SELFEMPWNOEMP","MEN","PC_EMP","A","2015",19.906208038,
"CHL","SELFEMPWNOEMP","MEN","PC_EMP","A","2016",20.797357559,
"CHL","SELFEMPWNOEMP","MEN","PC_EMP","A","2017",23.543159485,
"CHL","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2010",19.810037613,
"CHL","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2011",20.962911606,
"CHL","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2012",20.45757103,
"CHL","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2013",15.072599411,
"CHL","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2014",16.495248795,
"CHL","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2015",20.871128082,
"CHL","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2016",21.735074997,
"CHL","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2017",20.064081192,
"EST","SELFEMPWNOEMP","MEN","PC_EMP","A","1997",5.6553559303,
"EST","SELFEMPWNOEMP","MEN","PC_EMP","A","1998",6.875,
"EST","SELFEMPWNOEMP","MEN","PC_EMP","A","1999",5.1470584869,
"EST","SELFEMPWNOEMP","MEN","PC_EMP","A","2000",5.3546590805,"B"
"EST","SELFEMPWNOEMP","MEN","PC_EMP","A","2001",6.4649243355,
"EST","SELFEMPWNOEMP","MEN","PC_EMP","A","2002",6.1919503212,
"EST","SELFEMPWNOEMP","MEN","PC_EMP","A","2003",7.775891304,
"EST","SELFEMPWNOEMP","MEN","PC_EMP","A","2004",8.1837015152,
"EST","SELFEMPWNOEMP","MEN","PC_EMP","A","2005",6.8790235519,"B"
"EST","SELFEMPWNOEMP","MEN","PC_EMP","A","2006",7.0573410988,
"EST","SELFEMPWNOEMP","MEN","PC_EMP","A","2007",7.4714417458,
"EST","SELFEMPWNOEMP","MEN","PC_EMP","A","2008",5.3201365471,
"EST","SELFEMPWNOEMP","MEN","PC_EMP","A","2009",5.2911930084,
"EST","SELFEMPWNOEMP","MEN","PC_EMP","A","2010",5.7185297012,
"EST","SELFEMPWNOEMP","MEN","PC_EMP","A","2011",5.3256444931,
"EST","SELFEMPWNOEMP","MEN","PC_EMP","A","2012",5.9392719269,
"EST","SELFEMPWNOEMP","MEN","PC_EMP","A","2013",6.0387263298,
"EST","SELFEMPWNOEMP","MEN","PC_EMP","A","2014",6.7357516289,
"EST","SELFEMPWNOEMP","MEN","PC_EMP","A","2015",6.5972223282,
"EST","SELFEMPWNOEMP","MEN","PC_EMP","A","2016",6.5847511292,
"EST","SELFEMPWNOEMP","MEN","PC_EMP","A","2017",6.7346305847,
"EST","SELFEMPWNOEMP","MEN","PC_EMP","A","2018",7.1973161697,
"EST","SELFEMPWNOEMP","MEN","PC_EMP","A","2019",7.6155939102,
"EST","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1997",2.0450606346,"N"
"EST","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1998",3.5358738899,
"EST","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1999",3.6278738976,
"EST","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2000",3.9561991692,"B"
"EST","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2001",2.7939040661,"N"
"EST","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2002",3.0259878635,"N"
"EST","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2003",3.3687944412,"N"
"EST","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2004",3.4955451488,
"EST","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2005",3.1815135479,"B"
"EST","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2006",3.4337542057,
"EST","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2007",3.5332252979,
"EST","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2008",3.1401748657,
"EST","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2009",3.2545392513,
"EST","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2010",3.5855145454,
"EST","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2011",3.139169693,
"EST","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2012",3.3985581398,
"EST","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2013",4.0767388344,
"EST","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2014",4.0233840942,
"EST","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2015",4.4549446106,
"EST","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2016",4.3743643761,
"EST","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2017",3.7429614067,
"EST","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2018",4.5980815887,
"EST","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2019",4.5844326019,
"ISR","SELFEMPWNOEMP","MEN","PC_EMP","A","1995",8.5087566376,"B"
"ISR","SELFEMPWNOEMP","MEN","PC_EMP","A","1998",8.9900007248,"B"
"ISR","SELFEMPWNOEMP","MEN","PC_EMP","A","2001",8.1999998093,"B"
"ISR","SELFEMPWNOEMP","MEN","PC_EMP","A","2005",9.1700000763,
"ISR","SELFEMPWNOEMP","MEN","PC_EMP","A","2008",8.8516845703,
"ISR","SELFEMPWNOEMP","MEN","PC_EMP","A","2009",9.1000003815,"B"
"ISR","SELFEMPWNOEMP","MEN","PC_EMP","A","2010",9.6000003815,
"ISR","SELFEMPWNOEMP","MEN","PC_EMP","A","2011",9.1705722809,
"ISR","SELFEMPWNOEMP","MEN","PC_EMP","A","2012",9,"B"
"ISR","SELFEMPWNOEMP","MEN","PC_EMP","A","2013",8.7744731903,
"ISR","SELFEMPWNOEMP","MEN","PC_EMP","A","2014",8.9092035294,
"ISR","SELFEMPWNOEMP","MEN","PC_EMP","A","2015",8.903128624,
"ISR","SELFEMPWNOEMP","MEN","PC_EMP","A","2016",9.0391340256,
"ISR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1995",3.7147991657,"B"
"ISR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1998",4.0300002098,"B"
"ISR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2001",4.1999998093,"B"
"ISR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2004",4.4600000381,
"ISR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2005",4.8200001717,
"ISR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2008",4.9502830505,
"ISR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2009",5.6256461143,"B"
"ISR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2010",5.6999998093,
"ISR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2011",5.8735842705,"B"
"ISR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2012",6.1000003815,"B"
"ISR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2013",6.2765893936,
"ISR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2014",6.6763558388,
"ISR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2015",6.7492527962,
"ISR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2016",6.919154644,
"SVN","SELFEMPWNOEMP","MEN","PC_EMP","A","1996",11.386030197,
"SVN","SELFEMPWNOEMP","MEN","PC_EMP","A","1997",10.774482727,
"SVN","SELFEMPWNOEMP","MEN","PC_EMP","A","1998",10.68249321,
"SVN","SELFEMPWNOEMP","MEN","PC_EMP","A","1999",10.604113579,
"SVN","SELFEMPWNOEMP","MEN","PC_EMP","A","2000",8.9205875397,
"SVN","SELFEMPWNOEMP","MEN","PC_EMP","A","2001",9.7133426666,
"SVN","SELFEMPWNOEMP","MEN","PC_EMP","A","2002",9.9774637222,
"SVN","SELFEMPWNOEMP","MEN","PC_EMP","A","2003",8.3141365051,
"SVN","SELFEMPWNOEMP","MEN","PC_EMP","A","2004",7.872595787,
"SVN","SELFEMPWNOEMP","MEN","PC_EMP","A","2005",8.2088069916,"B"
"SVN","SELFEMPWNOEMP","MEN","PC_EMP","A","2006",9.4976453781,
"SVN","SELFEMPWNOEMP","MEN","PC_EMP","A","2007",8.8257722855,
"SVN","SELFEMPWNOEMP","MEN","PC_EMP","A","2008",8.1233549118,
"SVN","SELFEMPWNOEMP","MEN","PC_EMP","A","2009",9.259976387,
"SVN","SELFEMPWNOEMP","MEN","PC_EMP","A","2010",10.011778831,
"SVN","SELFEMPWNOEMP","MEN","PC_EMP","A","2011",10.614638329,
"SVN","SELFEMPWNOEMP","MEN","PC_EMP","A","2012",10.546715736,
"SVN","SELFEMPWNOEMP","MEN","PC_EMP","A","2013",10.757795334,
"SVN","SELFEMPWNOEMP","MEN","PC_EMP","A","2014",11.13397789,
"SVN","SELFEMPWNOEMP","MEN","PC_EMP","A","2015",10.9009552,
"SVN","SELFEMPWNOEMP","MEN","PC_EMP","A","2016",9.9194049835,
"SVN","SELFEMPWNOEMP","MEN","PC_EMP","A","2017",9.2274255753,
"SVN","SELFEMPWNOEMP","MEN","PC_EMP","A","2018",10.275689125,
"SVN","SELFEMPWNOEMP","MEN","PC_EMP","A","2019",10.211872101,
"SVN","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1996",5.1224384308,
"SVN","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1997",5.125,
"SVN","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1998",5.1698670387,
"SVN","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1999",4.8521609306,
"SVN","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2000",4.1180849075,
"SVN","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2001",4.4893937111,
"SVN","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2002",4.2253522873,
"SVN","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2003",3.2532532215,
"SVN","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2004",4.0931544304,
"SVN","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2005",3.5224585533,"B"
"SVN","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2006",3.5588855743,
"SVN","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2007",4.0703053474,
"SVN","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2008",3.7212450504,
"SVN","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2009",3.7847697735,
"SVN","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2010",5.2996993065,
"SVN","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2011",5.543659687,
"SVN","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2012",5.3326931,
"SVN","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2013",5.4234771729,
"SVN","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2014",5.7058534622,
"SVN","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2015",5.7818980217,
"SVN","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2016",5.4706163406,
"SVN","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2017",5.6711640358,
"SVN","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2018",6.1611375809,
"SVN","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2019",5.9668016434,
"ZAF","SELFEMPWNOEMP","MEN","PC_EMP","A","2010",8.4714031219,
"ZAF","SELFEMPWNOEMP","MEN","PC_EMP","A","2011",8.6796159744,
"ZAF","SELFEMPWNOEMP","MEN","PC_EMP","A","2012",9.1339712143,
"ZAF","SELFEMPWNOEMP","MEN","PC_EMP","A","2013",8.3459806442,
"ZAF","SELFEMPWNOEMP","MEN","PC_EMP","A","2014",8.0026245117,
"ZAF","SELFEMPWNOEMP","MEN","PC_EMP","A","2015",8.6678743362,
"ZAF","SELFEMPWNOEMP","MEN","PC_EMP","A","2016",9.0195398331,
"ZAF","SELFEMPWNOEMP","MEN","PC_EMP","A","2017",8.9311628342,
"ZAF","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2010",10.383465767,
"ZAF","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2011",10.025517464,
"ZAF","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2012",9.4727783203,
"ZAF","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2013",9.1157426834,
"ZAF","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2014",8.2253608704,
"ZAF","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2015",8.7809877396,
"ZAF","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2016",8.7889852524,
"ZAF","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2017",9.19282341,
"LVA","SELFEMPWNOEMP","MEN","PC_EMP","A","1998",8.8032455444,
"LVA","SELFEMPWNOEMP","MEN","PC_EMP","A","1999",7.6985583305,
"LVA","SELFEMPWNOEMP","MEN","PC_EMP","A","2000",6.5694971085,
"LVA","SELFEMPWNOEMP","MEN","PC_EMP","A","2001",6.0380659103,
"LVA","SELFEMPWNOEMP","MEN","PC_EMP","A","2002",7.3627557755,"B"
"LVA","SELFEMPWNOEMP","MEN","PC_EMP","A","2003",7.4239525795,
"LVA","SELFEMPWNOEMP","MEN","PC_EMP","A","2004",7.1428565979,
"LVA","SELFEMPWNOEMP","MEN","PC_EMP","A","2005",6.4791665077,"B"
"LVA","SELFEMPWNOEMP","MEN","PC_EMP","A","2006",7.2134385109,
"LVA","SELFEMPWNOEMP","MEN","PC_EMP","A","2007",6.6294083595,
"LVA","SELFEMPWNOEMP","MEN","PC_EMP","A","2008",6.2253742218,
"LVA","SELFEMPWNOEMP","MEN","PC_EMP","A","2009",6.8981924057,
"LVA","SELFEMPWNOEMP","MEN","PC_EMP","A","2010",6.814136982,
"LVA","SELFEMPWNOEMP","MEN","PC_EMP","A","2011",7.4692873955,
"LVA","SELFEMPWNOEMP","MEN","PC_EMP","A","2012",7.3106422424,
"LVA","SELFEMPWNOEMP","MEN","PC_EMP","A","2013",7.1228394508,
"LVA","SELFEMPWNOEMP","MEN","PC_EMP","A","2014",7.6580796242,
