"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"USA","SELFEMPWEMP","WOMEN","PC_EMP","A","2013",1.2445247173,"E"
"USA","SELFEMPWEMP","WOMEN","PC_EMP","A","2014",1.2018630505,
"USA","SELFEMPWEMP","WOMEN","PC_EMP","A","2015",1.2517002821,
"USA","SELFEMPWEMP","WOMEN","PC_EMP","A","2016",1.2199809551,
"USA","SELFEMPWEMP","WOMEN","PC_EMP","A","2017",1.2464247942,
"USA","SELFEMPWEMP","WOMEN","PC_EMP","A","2018",1.1914130449,
"USA","SELFEMPWEMP","WOMEN","PC_EMP","A","2019",1.29624331,
"BRA","SELFEMPWEMP","MEN","PC_EMP","A","2003",6.7419428825,
"BRA","SELFEMPWEMP","MEN","PC_EMP","A","2004",6.416519165,
"BRA","SELFEMPWEMP","MEN","PC_EMP","A","2005",6.2291870117,
"BRA","SELFEMPWEMP","MEN","PC_EMP","A","2006",6.0080800056,
"BRA","SELFEMPWEMP","MEN","PC_EMP","A","2007",5.8137021065,
"BRA","SELFEMPWEMP","MEN","PC_EMP","A","2008",5.6789259911,
"BRA","SELFEMPWEMP","MEN","PC_EMP","A","2009",5.6070261002,
"BRA","SELFEMPWEMP","MEN","PC_EMP","A","2010",5.4820899963,
"BRA","SELFEMPWEMP","MEN","PC_EMP","A","2011",5.2491240501,
"BRA","SELFEMPWEMP","MEN","PC_EMP","A","2012",5.4561748505,
"BRA","SELFEMPWEMP","MEN","PC_EMP","A","2013",5.4709157944,
"BRA","SELFEMPWEMP","MEN","PC_EMP","A","2014",5.3010969162,
"BRA","SELFEMPWEMP","MEN","PC_EMP","A","2015",5.1308917999,
"BRA","SELFEMPWEMP","WOMEN","PC_EMP","A","2003",3.5096559525,
"BRA","SELFEMPWEMP","WOMEN","PC_EMP","A","2004",3.4179039001,
"BRA","SELFEMPWEMP","WOMEN","PC_EMP","A","2005",3.3958740234,
"BRA","SELFEMPWEMP","WOMEN","PC_EMP","A","2006",3.2341549397,
"BRA","SELFEMPWEMP","WOMEN","PC_EMP","A","2007",3.0633289814,
"BRA","SELFEMPWEMP","WOMEN","PC_EMP","A","2008",2.9101259708,
"BRA","SELFEMPWEMP","WOMEN","PC_EMP","A","2009",2.9110620022,
"BRA","SELFEMPWEMP","WOMEN","PC_EMP","A","2010",2.9704489708,
"BRA","SELFEMPWEMP","WOMEN","PC_EMP","A","2011",2.7857599258,
"BRA","SELFEMPWEMP","WOMEN","PC_EMP","A","2012",2.8200349808,
"BRA","SELFEMPWEMP","WOMEN","PC_EMP","A","2013",2.8173511028,
"BRA","SELFEMPWEMP","WOMEN","PC_EMP","A","2014",2.6866459846,
"BRA","SELFEMPWEMP","WOMEN","PC_EMP","A","2015",2.5724139214,
"CHL","SELFEMPWEMP","MEN","PC_EMP","A","2010",5.8551068306,
"CHL","SELFEMPWEMP","MEN","PC_EMP","A","2011",5.7299957275,
"CHL","SELFEMPWEMP","MEN","PC_EMP","A","2012",5.395611763,
"CHL","SELFEMPWEMP","MEN","PC_EMP","A","2013",4.2112569809,
"CHL","SELFEMPWEMP","MEN","PC_EMP","A","2014",4.2226519585,
"CHL","SELFEMPWEMP","MEN","PC_EMP","A","2015",5.3350329399,
"CHL","SELFEMPWEMP","MEN","PC_EMP","A","2016",5.2752890587,
"CHL","SELFEMPWEMP","MEN","PC_EMP","A","2017",6.1252193451,
"CHL","SELFEMPWEMP","WOMEN","PC_EMP","A","2010",2.8464951515,
"CHL","SELFEMPWEMP","WOMEN","PC_EMP","A","2011",2.8489127159,
"CHL","SELFEMPWEMP","WOMEN","PC_EMP","A","2012",2.2874352932,
"CHL","SELFEMPWEMP","WOMEN","PC_EMP","A","2013",2.5198769569,
"CHL","SELFEMPWEMP","WOMEN","PC_EMP","A","2014",1.2631418705,
"CHL","SELFEMPWEMP","WOMEN","PC_EMP","A","2015",2.4287555218,
"CHL","SELFEMPWEMP","WOMEN","PC_EMP","A","2016",2.3188431263,
"CHL","SELFEMPWEMP","WOMEN","PC_EMP","A","2017",2.4046771526,
"EST","SELFEMPWEMP","MEN","PC_EMP","A","1997",3.659348011,
"EST","SELFEMPWEMP","MEN","PC_EMP","A","1998",3.8486843109,
"EST","SELFEMPWEMP","MEN","PC_EMP","A","1999",5.4271707535,
"EST","SELFEMPWEMP","MEN","PC_EMP","A","2000",4.1029205322,"B"
"EST","SELFEMPWEMP","MEN","PC_EMP","A","2001",3.2668502331,"N"
"EST","SELFEMPWEMP","MEN","PC_EMP","A","2002",2.4767801762,"N"
"EST","SELFEMPWEMP","MEN","PC_EMP","A","2003",3.3616297245,"N"
"EST","SELFEMPWEMP","MEN","PC_EMP","A","2004",5.2140884399,
"EST","SELFEMPWEMP","MEN","PC_EMP","A","2005",4.0325312614,"B"
"EST","SELFEMPWEMP","MEN","PC_EMP","A","2006",4.3163204193,
"EST","SELFEMPWEMP","MEN","PC_EMP","A","2007",5.0632910728,
"EST","SELFEMPWEMP","MEN","PC_EMP","A","2008",5.1964116096,
"EST","SELFEMPWEMP","MEN","PC_EMP","A","2009",6.143465519,
"EST","SELFEMPWEMP","MEN","PC_EMP","A","2010",5.7927966118,
"EST","SELFEMPWEMP","MEN","PC_EMP","A","2011",6.4450478554,
"EST","SELFEMPWEMP","MEN","PC_EMP","A","2012",6.2395730019,
"EST","SELFEMPWEMP","MEN","PC_EMP","A","2013",6.0387263298,
"EST","SELFEMPWEMP","MEN","PC_EMP","A","2014",5.3756480217,
"EST","SELFEMPWEMP","MEN","PC_EMP","A","2015",5.3345961571,
"EST","SELFEMPWEMP","MEN","PC_EMP","A","2016",5.5135478973,
"EST","SELFEMPWEMP","MEN","PC_EMP","A","2017",6.5801663399,
"EST","SELFEMPWEMP","MEN","PC_EMP","A","2018",6.8313512802,
"EST","SELFEMPWEMP","MEN","PC_EMP","A","2019",6.9507403374,
"EST","SELFEMPWEMP","WOMEN","PC_EMP","A","1997",0,"N"
"EST","SELFEMPWEMP","WOMEN","PC_EMP","A","1998",1.5104703903,
"EST","SELFEMPWEMP","WOMEN","PC_EMP","A","1999",1.8318965435,
"EST","SELFEMPWEMP","WOMEN","PC_EMP","A","2000",1.8721299171,"N"
"EST","SELFEMPWEMP","WOMEN","PC_EMP","A","2001",0,"N"
"EST","SELFEMPWEMP","WOMEN","PC_EMP","A","2002",0,"N"
"EST","SELFEMPWEMP","WOMEN","PC_EMP","A","2003",1.9858156443,"N"
"EST","SELFEMPWEMP","WOMEN","PC_EMP","A","2004",0,"N"
"EST","SELFEMPWEMP","WOMEN","PC_EMP","A","2005",1.3060951233,"B"
"EST","SELFEMPWEMP","WOMEN","PC_EMP","A","2006",1.1661807299,"N"
"EST","SELFEMPWEMP","WOMEN","PC_EMP","A","2007",1.5883306265,
"EST","SELFEMPWEMP","WOMEN","PC_EMP","A","2008",1.6186468601,
"EST","SELFEMPWEMP","WOMEN","PC_EMP","A","2009",1.747173667,
"EST","SELFEMPWEMP","WOMEN","PC_EMP","A","2010",1.3983507156,
"EST","SELFEMPWEMP","WOMEN","PC_EMP","A","2011",1.6044645309,
"EST","SELFEMPWEMP","WOMEN","PC_EMP","A","2012",1.3044971228,
"EST","SELFEMPWEMP","WOMEN","PC_EMP","A","2013",1.4045906067,
"EST","SELFEMPWEMP","WOMEN","PC_EMP","A","2014",1.3411279917,
"EST","SELFEMPWEMP","WOMEN","PC_EMP","A","2015",1.9912252426,
"EST","SELFEMPWEMP","WOMEN","PC_EMP","A","2016",2.3058664799,
"EST","SELFEMPWEMP","WOMEN","PC_EMP","A","2017",2.5173900127,
"EST","SELFEMPWEMP","WOMEN","PC_EMP","A","2018",1.9517036676,
"EST","SELFEMPWEMP","WOMEN","PC_EMP","A","2019",2.1108179092,
"ISR","SELFEMPWEMP","MEN","PC_EMP","A","1995",7.3677697182,"B"
"ISR","SELFEMPWEMP","MEN","PC_EMP","A","1998",7.3099999428,"B"
"ISR","SELFEMPWEMP","MEN","PC_EMP","A","2001",7.0999999046,"B"
"ISR","SELFEMPWEMP","MEN","PC_EMP","A","2005",6.7399997711,
"ISR","SELFEMPWEMP","MEN","PC_EMP","A","2008",6.8277716637,
"ISR","SELFEMPWEMP","MEN","PC_EMP","A","2009",7.1999998093,"B"
"ISR","SELFEMPWEMP","MEN","PC_EMP","A","2010",6.5999999046,
"ISR","SELFEMPWEMP","MEN","PC_EMP","A","2011",6.5599999428,
"ISR","SELFEMPWEMP","MEN","PC_EMP","A","2012",6.1999998093,"B"
"ISR","SELFEMPWEMP","MEN","PC_EMP","A","2013",5.8550949097,
"ISR","SELFEMPWEMP","MEN","PC_EMP","A","2014",5.6996870041,
"ISR","SELFEMPWEMP","MEN","PC_EMP","A","2015",6.1499471664,
"ISR","SELFEMPWEMP","MEN","PC_EMP","A","2016",6.1963195801,
"ISR","SELFEMPWEMP","WOMEN","PC_EMP","A","1995",1.0665068626,"B"
"ISR","SELFEMPWEMP","WOMEN","PC_EMP","A","1998",1.25,"B"
"ISR","SELFEMPWEMP","WOMEN","PC_EMP","A","2001",1.2999999523,"B"
"ISR","SELFEMPWEMP","WOMEN","PC_EMP","A","2004",1.7500001192,
"ISR","SELFEMPWEMP","WOMEN","PC_EMP","A","2005",1.5100001097,
"ISR","SELFEMPWEMP","WOMEN","PC_EMP","A","2008",1.7262575626,
"ISR","SELFEMPWEMP","WOMEN","PC_EMP","A","2009",1.6875325441,"B"
"ISR","SELFEMPWEMP","WOMEN","PC_EMP","A","2010",1.4999998808,
"ISR","SELFEMPWEMP","WOMEN","PC_EMP","A","2011",1.7200000286,"B"
"ISR","SELFEMPWEMP","WOMEN","PC_EMP","A","2012",1.5999999046,
"ISR","SELFEMPWEMP","WOMEN","PC_EMP","A","2013",1.5861588717,
"ISR","SELFEMPWEMP","WOMEN","PC_EMP","A","2014",1.4984923601,
"ISR","SELFEMPWEMP","WOMEN","PC_EMP","A","2015",1.5037639141,
"ISR","SELFEMPWEMP","WOMEN","PC_EMP","A","2016",1.514390111,
"SVN","SELFEMPWEMP","MEN","PC_EMP","A","1996",4.6638932228,
"SVN","SELFEMPWEMP","MEN","PC_EMP","A","1997",4.139108181,
"SVN","SELFEMPWEMP","MEN","PC_EMP","A","1998",5.1504874229,
"SVN","SELFEMPWEMP","MEN","PC_EMP","A","1999",4.8843188286,
"SVN","SELFEMPWEMP","MEN","PC_EMP","A","2000",5.1948051453,
"SVN","SELFEMPWEMP","MEN","PC_EMP","A","2001",5.1763248444,
"SVN","SELFEMPWEMP","MEN","PC_EMP","A","2002",5.0809259415,
"SVN","SELFEMPWEMP","MEN","PC_EMP","A","2003",4.3979058266,
"SVN","SELFEMPWEMP","MEN","PC_EMP","A","2004",4.9879808426,
"SVN","SELFEMPWEMP","MEN","PC_EMP","A","2005",4.4032678604,"B"
"SVN","SELFEMPWEMP","MEN","PC_EMP","A","2006",4.8076920509,
"SVN","SELFEMPWEMP","MEN","PC_EMP","A","2007",4.727411747,
"SVN","SELFEMPWEMP","MEN","PC_EMP","A","2008",4.4189543724,
"SVN","SELFEMPWEMP","MEN","PC_EMP","A","2009",4.66873312,
"SVN","SELFEMPWEMP","MEN","PC_EMP","A","2010",5.1825675964,
"SVN","SELFEMPWEMP","MEN","PC_EMP","A","2011",4.913061142,
"SVN","SELFEMPWEMP","MEN","PC_EMP","A","2012",4.6919622421,
"SVN","SELFEMPWEMP","MEN","PC_EMP","A","2013",4.5013422966,
"SVN","SELFEMPWEMP","MEN","PC_EMP","A","2014",4.7334842682,
"SVN","SELFEMPWEMP","MEN","PC_EMP","A","2015",4.8403496742,
"SVN","SELFEMPWEMP","MEN","PC_EMP","A","2016",5.1663565636,
"SVN","SELFEMPWEMP","MEN","PC_EMP","A","2017",5.0582890511,
"SVN","SELFEMPWEMP","MEN","PC_EMP","A","2018",5.0896472931,
"SVN","SELFEMPWEMP","MEN","PC_EMP","A","2019",4.9627790451,
"SVN","SELFEMPWEMP","WOMEN","PC_EMP","A","1996",2.1489255428,"N"
"SVN","SELFEMPWEMP","WOMEN","PC_EMP","A","1997",2.0750000477,"N"
"SVN","SELFEMPWEMP","WOMEN","PC_EMP","A","1998",1.8709994555,"N"
"SVN","SELFEMPWEMP","WOMEN","PC_EMP","A","1999",2.3502652645,"N"
"SVN","SELFEMPWEMP","WOMEN","PC_EMP","A","2000",1.8357727528,"N"
"SVN","SELFEMPWEMP","WOMEN","PC_EMP","A","2001",2.1213617325,"N"
"SVN","SELFEMPWEMP","WOMEN","PC_EMP","A","2002",1.8455561399,"N"
"SVN","SELFEMPWEMP","WOMEN","PC_EMP","A","2003",1.8268268108,"N"
"SVN","SELFEMPWEMP","WOMEN","PC_EMP","A","2004",1.6701952219,"N"
"SVN","SELFEMPWEMP","WOMEN","PC_EMP","A","2005",1.9385342598,"B"
"SVN","SELFEMPWEMP","WOMEN","PC_EMP","A","2006",2.1774759293,
"SVN","SELFEMPWEMP","WOMEN","PC_EMP","A","2007",1.6188714504,
"SVN","SELFEMPWEMP","WOMEN","PC_EMP","A","2008",1.6914750338,
"SVN","SELFEMPWEMP","WOMEN","PC_EMP","A","2009",1.8695850372,
"SVN","SELFEMPWEMP","WOMEN","PC_EMP","A","2010",2.1059939861,
"SVN","SELFEMPWEMP","WOMEN","PC_EMP","A","2011",2.0223650932,
"SVN","SELFEMPWEMP","WOMEN","PC_EMP","A","2012",1.9457124472,
"SVN","SELFEMPWEMP","WOMEN","PC_EMP","A","2013",1.7582962513,
"SVN","SELFEMPWEMP","WOMEN","PC_EMP","A","2014",1.967535615,
"SVN","SELFEMPWEMP","WOMEN","PC_EMP","A","2015",2.0492801666,
"SVN","SELFEMPWEMP","WOMEN","PC_EMP","A","2016",1.9350216389,
"SVN","SELFEMPWEMP","WOMEN","PC_EMP","A","2017",2.3782300949,
"SVN","SELFEMPWEMP","WOMEN","PC_EMP","A","2018",2.1214170456,
"SVN","SELFEMPWEMP","WOMEN","PC_EMP","A","2019",1.8618215322,
"ZAF","SELFEMPWEMP","MEN","PC_EMP","A","2010",7.3515076637,
"ZAF","SELFEMPWEMP","MEN","PC_EMP","A","2011",7.3773651123,
"ZAF","SELFEMPWEMP","MEN","PC_EMP","A","2012",7.3575882912,
"ZAF","SELFEMPWEMP","MEN","PC_EMP","A","2013",7.2637619972,
"ZAF","SELFEMPWEMP","MEN","PC_EMP","A","2014",7.1911435127,
"ZAF","SELFEMPWEMP","MEN","PC_EMP","A","2015",7.1190199852,
"ZAF","SELFEMPWEMP","MEN","PC_EMP","A","2016",7.4594273567,
"ZAF","SELFEMPWEMP","MEN","PC_EMP","A","2017",7.3667535782,
"ZAF","SELFEMPWEMP","WOMEN","PC_EMP","A","2010",2.7174756527,
"ZAF","SELFEMPWEMP","WOMEN","PC_EMP","A","2011",2.8097486496,
"ZAF","SELFEMPWEMP","WOMEN","PC_EMP","A","2012",2.4009006023,
"ZAF","SELFEMPWEMP","WOMEN","PC_EMP","A","2013",2.5308291912,
"ZAF","SELFEMPWEMP","WOMEN","PC_EMP","A","2014",2.4238862991,
"ZAF","SELFEMPWEMP","WOMEN","PC_EMP","A","2015",2.2152380943,
"ZAF","SELFEMPWEMP","WOMEN","PC_EMP","A","2016",2.5247645378,
"ZAF","SELFEMPWEMP","WOMEN","PC_EMP","A","2017",2.5395650864,
"NZL","SELFEMPWEMP","MEN","PC_EMP","A","1991",10.079999924,
"NZL","SELFEMPWEMP","MEN","PC_EMP","A","1992",10.430000305,
"NZL","SELFEMPWEMP","MEN","PC_EMP","A","1993",10.430000305,
"NZL","SELFEMPWEMP","MEN","PC_EMP","A","1994",10.479999542,
"NZL","SELFEMPWEMP","MEN","PC_EMP","A","1995",10.210000038,
"NZL","SELFEMPWEMP","MEN","PC_EMP","A","1996",9.7700004578,
"NZL","SELFEMPWEMP","MEN","PC_EMP","A","1997",9.5100002289,
"NZL","SELFEMPWEMP","MEN","PC_EMP","A","1998",10.050000191,
"NZL","SELFEMPWEMP","MEN","PC_EMP","A","1999",9.4499998093,
"NZL","SELFEMPWEMP","MEN","PC_EMP","A","2000",9.1599998474,
"NZL","SELFEMPWEMP","MEN","PC_EMP","A","2001",9.1800003052,
"NZL","SELFEMPWEMP","MEN","PC_EMP","A","2002",9.0699996948,
"NZL","SELFEMPWEMP","MEN","PC_EMP","A","2003",9.3699998856,
"NZL","SELFEMPWEMP","MEN","PC_EMP","A","2004",9.029999733,
"NZL","SELFEMPWEMP","MEN","PC_EMP","A","2005",8.3000001907,
"NZL","SELFEMPWEMP","MEN","PC_EMP","A","2006",7.0700001717,
"NZL","SELFEMPWEMP","MEN","PC_EMP","A","2007",7.0399999619,
"NZL","SELFEMPWEMP","MEN","PC_EMP","A","2008",6.7800002098,
"NZL","SELFEMPWEMP","MEN","PC_EMP","A","2009",6.5300002098,
"NZL","SELFEMPWEMP","MEN","PC_EMP","A","2010",5.8488135338,
"NZL","SELFEMPWEMP","MEN","PC_EMP","A","2011",5.5952382088,
"NZL","SELFEMPWEMP","MEN","PC_EMP","A","2012",6.120370388,
"NZL","SELFEMPWEMP","MEN","PC_EMP","A","2013",6.0249752998,
"NZL","SELFEMPWEMP","MEN","PC_EMP","A","2014",4.7573156357,
"NZL","SELFEMPWEMP","MEN","PC_EMP","A","2015",4.2462482452,
"NZL","SELFEMPWEMP","MEN","PC_EMP","A","2016",6.8763237,
"NZL","SELFEMPWEMP","MEN","PC_EMP","A","2017",7.5544071198,
"NZL","SELFEMPWEMP","MEN","PC_EMP","A","2018",7.3348135948,
"NZL","SELFEMPWEMP","MEN","PC_EMP","A","2019",7.5842270851,
"NZL","SELFEMPWEMP","MEN","PC_EMP","A","2020",7.783229351,
"NZL","SELFEMPWEMP","WOMEN","PC_EMP","A","1991",4.6500000954,
"NZL","SELFEMPWEMP","WOMEN","PC_EMP","A","1992",5.2199997902,
"NZL","SELFEMPWEMP","WOMEN","PC_EMP","A","1993",5.1199998856,
"NZL","SELFEMPWEMP","WOMEN","PC_EMP","A","1994",5.5900001526,
"NZL","SELFEMPWEMP","WOMEN","PC_EMP","A","1995",5.3499999046,
"NZL","SELFEMPWEMP","WOMEN","PC_EMP","A","1996",4.6199998856,
"NZL","SELFEMPWEMP","WOMEN","PC_EMP","A","1997",4.4600000381,
"NZL","SELFEMPWEMP","WOMEN","PC_EMP","A","1998",4.8400001526,
"NZL","SELFEMPWEMP","WOMEN","PC_EMP","A","1999",4.8600001335,
"NZL","SELFEMPWEMP","WOMEN","PC_EMP","A","2000",4.5199999809,
"NZL","SELFEMPWEMP","WOMEN","PC_EMP","A","2001",4.6199998856,
"NZL","SELFEMPWEMP","WOMEN","PC_EMP","A","2002",4.3600001335,
"NZL","SELFEMPWEMP","WOMEN","PC_EMP","A","2003",4.3400001526,
"NZL","SELFEMPWEMP","WOMEN","PC_EMP","A","2004",4.4099998474,
"NZL","SELFEMPWEMP","WOMEN","PC_EMP","A","2005",4.25,
"NZL","SELFEMPWEMP","WOMEN","PC_EMP","A","2006",3.3399999142,
"NZL","SELFEMPWEMP","WOMEN","PC_EMP","A","2007",3.1700000763,
"NZL","SELFEMPWEMP","WOMEN","PC_EMP","A","2008",3.1300001144,
"NZL","SELFEMPWEMP","WOMEN","PC_EMP","A","2009",2.9500000477,
"NZL","SELFEMPWEMP","WOMEN","PC_EMP","A","2010",2.7951264381,
"NZL","SELFEMPWEMP","WOMEN","PC_EMP","A","2011",2.6166901588,
"NZL","SELFEMPWEMP","WOMEN","PC_EMP","A","2012",3.0373594761,
"NZL","SELFEMPWEMP","WOMEN","PC_EMP","A","2013",2.9443948269,
"NZL","SELFEMPWEMP","WOMEN","PC_EMP","A","2014",2.4761536121,
"NZL","SELFEMPWEMP","WOMEN","PC_EMP","A","2015",2.4291114807,
"NZL","SELFEMPWEMP","WOMEN","PC_EMP","A","2016",3.9876744747,
"NZL","SELFEMPWEMP","WOMEN","PC_EMP","A","2017",4.0572376251,
"NZL","SELFEMPWEMP","WOMEN","PC_EMP","A","2018",3.9433515072,
"NZL","SELFEMPWEMP","WOMEN","PC_EMP","A","2019",4.1385064125,
"NZL","SELFEMPWEMP","WOMEN","PC_EMP","A","2020",4.2827444077,
"LVA","SELFEMPWEMP","MEN","PC_EMP","A","1998",4.3407707214,
"LVA","SELFEMPWEMP","MEN","PC_EMP","A","1999",4.9766402245,
"LVA","SELFEMPWEMP","MEN","PC_EMP","A","2000",5.766793251,
"LVA","SELFEMPWEMP","MEN","PC_EMP","A","2001",6.2787137032,
"LVA","SELFEMPWEMP","MEN","PC_EMP","A","2002",4.3487625122,"B"
"LVA","SELFEMPWEMP","MEN","PC_EMP","A","2003",4.9989361763,
"LVA","SELFEMPWEMP","MEN","PC_EMP","A","2004",3.8542103767,
"LVA","SELFEMPWEMP","MEN","PC_EMP","A","2005",4.3333334923,"B"
"LVA","SELFEMPWEMP","MEN","PC_EMP","A","2006",4.2687745094,
"LVA","SELFEMPWEMP","MEN","PC_EMP","A","2007",4.5288105011,
"LVA","SELFEMPWEMP","MEN","PC_EMP","A","2008",5.0433411598,
"LVA","SELFEMPWEMP","MEN","PC_EMP","A","2009",5.8039960861,
"LVA","SELFEMPWEMP","MEN","PC_EMP","A","2010",5.3902873993,
"LVA","SELFEMPWEMP","MEN","PC_EMP","A","2011",4.9877147675,
"LVA","SELFEMPWEMP","MEN","PC_EMP","A","2012",5.2972192764,
"LVA","SELFEMPWEMP","MEN","PC_EMP","A","2013",5.4647359848,
"LVA","SELFEMPWEMP","MEN","PC_EMP","A","2014",5.5035128593,
"LVA","SELFEMPWEMP","MEN","PC_EMP","A","2015",6.0078868866,
"LVA","SELFEMPWEMP","MEN","PC_EMP","A","2016",5.8560676575,
"LVA","SELFEMPWEMP","MEN","PC_EMP","A","2017",6.2383179665,
"LVA","SELFEMPWEMP","MEN","PC_EMP","A","2018",6.0285320282,
"LVA","SELFEMPWEMP","MEN","PC_EMP","A","2019",5.460829258,
"LVA","SELFEMPWEMP","WOMEN","PC_EMP","A","1998",1.8717728853,
"LVA","SELFEMPWEMP","WOMEN","PC_EMP","A","1999",2.4688611031,
"LVA","SELFEMPWEMP","WOMEN","PC_EMP","A","2000",2.3606116772,
"LVA","SELFEMPWEMP","WOMEN","PC_EMP","A","2001",0,"N"
"LVA","SELFEMPWEMP","WOMEN","PC_EMP","A","2002",1.8663196564,"N"
"LVA","SELFEMPWEMP","WOMEN","PC_EMP","A","2003",0,"N"
"LVA","SELFEMPWEMP","WOMEN","PC_EMP","A","2004",2.4661185741,
"LVA","SELFEMPWEMP","WOMEN","PC_EMP","A","2005",2.3788926601,"B"
"LVA","SELFEMPWEMP","WOMEN","PC_EMP","A","2006",2.4093904495,
"LVA","SELFEMPWEMP","WOMEN","PC_EMP","A","2007",1.9730218649,
"LVA","SELFEMPWEMP","WOMEN","PC_EMP","A","2008",1.8355945349,
"LVA","SELFEMPWEMP","WOMEN","PC_EMP","A","2009",1.8408941031,
"LVA","SELFEMPWEMP","WOMEN","PC_EMP","A","2010",2.6636049747,
"LVA","SELFEMPWEMP","WOMEN","PC_EMP","A","2011",2.4446494579,
"LVA","SELFEMPWEMP","WOMEN","PC_EMP","A","2012",2.4850437641,
"LVA","SELFEMPWEMP","WOMEN","PC_EMP","A","2013",2.8519279957,
"LVA","SELFEMPWEMP","WOMEN","PC_EMP","A","2014",2.3169600964,
"LVA","SELFEMPWEMP","WOMEN","PC_EMP","A","2015",2.4261844158,
"LVA","SELFEMPWEMP","WOMEN","PC_EMP","A","2016",2.3793182373,
"LVA","SELFEMPWEMP","WOMEN","PC_EMP","A","2017",3.0659291744,
"LVA","SELFEMPWEMP","WOMEN","PC_EMP","A","2018",2.7119417191,
"LVA","SELFEMPWEMP","WOMEN","PC_EMP","A","2019",2.8414299488,
"LTU","SELFEMPWEMP","MEN","PC_EMP","A","1998",4.6900048256,
"LTU","SELFEMPWEMP","MEN","PC_EMP","A","1999",2.6434118748,
"LTU","SELFEMPWEMP","MEN","PC_EMP","A","2000",2.4375917912,
"LTU","SELFEMPWEMP","MEN","PC_EMP","A","2001",3.4634666443,
"LTU","SELFEMPWEMP","MEN","PC_EMP","A","2002",2.9308156967,"N"
"LTU","SELFEMPWEMP","MEN","PC_EMP","A","2003",3.3374707699,
"LTU","SELFEMPWEMP","MEN","PC_EMP","A","2004",2.5715873241,"N"
"LTU","SELFEMPWEMP","MEN","PC_EMP","A","2005",2.7635052204,"N"
"LTU","SELFEMPWEMP","MEN","PC_EMP","A","2006",3.0251624584,"N"
"LTU","SELFEMPWEMP","MEN","PC_EMP","A","2007",3.030724287,"N"
"LTU","SELFEMPWEMP","MEN","PC_EMP","A","2008",3.2726237774,
"LTU","SELFEMPWEMP","MEN","PC_EMP","A","2009",3.6363637447,
"LTU","SELFEMPWEMP","MEN","PC_EMP","A","2010",3.5257520676,
"LTU","SELFEMPWEMP","MEN","PC_EMP","A","2011",3.4564554691,
"LTU","SELFEMPWEMP","MEN","PC_EMP","A","2012",3.1530036926,
"LTU","SELFEMPWEMP","MEN","PC_EMP","A","2013",3.1602709293,
"LTU","SELFEMPWEMP","MEN","PC_EMP","A","2014",3.292702198,
"LTU","SELFEMPWEMP","MEN","PC_EMP","A","2015",3.2323865891,
"LTU","SELFEMPWEMP","MEN","PC_EMP","A","2016",3.3576869965,
"LTU","SELFEMPWEMP","MEN","PC_EMP","A","2017",3.5529005527,
"LTU","SELFEMPWEMP","MEN","PC_EMP","A","2018",3.3307869434,
"LTU","SELFEMPWEMP","MEN","PC_EMP","A","2019",3.8279700279,
"LTU","SELFEMPWEMP","WOMEN","PC_EMP","A","1998",2.3947851658,
"LTU","SELFEMPWEMP","WOMEN","PC_EMP","A","1999",1.4933627844,"N"
"LTU","SELFEMPWEMP","WOMEN","PC_EMP","A","2000",1.0989010334,"N"
"LTU","SELFEMPWEMP","WOMEN","PC_EMP","A","2001",1.4602804184,"N"
"LTU","SELFEMPWEMP","WOMEN","PC_EMP","A","2002",1.3854454756,"N"
"LTU","SELFEMPWEMP","WOMEN","PC_EMP","A","2003",1.3101044893,"N"
"LTU","SELFEMPWEMP","WOMEN","PC_EMP","A","2004",1.1643137932,"N"
"LTU","SELFEMPWEMP","WOMEN","PC_EMP","A","2005",1.1822376251,"N"
"LTU","SELFEMPWEMP","WOMEN","PC_EMP","A","2006",1.3331422806,"N"
"LTU","SELFEMPWEMP","WOMEN","PC_EMP","A","2007",1.1234357357,"N"
"LTU","SELFEMPWEMP","WOMEN","PC_EMP","A","2008",0.9940931201,"N"
"LTU","SELFEMPWEMP","WOMEN","PC_EMP","A","2009",1.3064132929,
"LTU","SELFEMPWEMP","WOMEN","PC_EMP","A","2010",1.1617100239,"N"
"LTU","SELFEMPWEMP","WOMEN","PC_EMP","A","2011",1.3373191357,
"LTU","SELFEMPWEMP","WOMEN","PC_EMP","A","2012",1.2462999821,
"LTU","SELFEMPWEMP","WOMEN","PC_EMP","A","2013",1.1487115622,
"LTU","SELFEMPWEMP","WOMEN","PC_EMP","A","2014",1.295139432,
"LTU","SELFEMPWEMP","WOMEN","PC_EMP","A","2015",1.2814714909,
"LTU","SELFEMPWEMP","WOMEN","PC_EMP","A","2016",1.3345195055,
"LTU","SELFEMPWEMP","WOMEN","PC_EMP","A","2017",1.3293501139,
"LTU","SELFEMPWEMP","WOMEN","PC_EMP","A","2018",1.4343345165,
"LTU","SELFEMPWEMP","WOMEN","PC_EMP","A","2019",1.3012264967,
