"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"CAN","PUBEXPINCAPACITY","TOT","PC_GDP","A","2004",0.92,
"CAN","PUBEXPINCAPACITY","TOT","PC_GDP","A","2005",0.902,
"CAN","PUBEXPINCAPACITY","TOT","PC_GDP","A","2006",0.881,
"CAN","PUBEXPINCAPACITY","TOT","PC_GDP","A","2007",0.871,
"CAN","PUBEXPINCAPACITY","TOT","PC_GDP","A","2008",0.879,
"CAN","PUBEXPINCAPACITY","TOT","PC_GDP","A","2009",0.923,
"CAN","PUBEXPINCAPACITY","TOT","PC_GDP","A","2010",0.878,
"CAN","PUBEXPINCAPACITY","TOT","PC_GDP","A","2011",0.843,
"CAN","PUBEXPINCAPACITY","TOT","PC_GDP","A","2012",0.823,
"CAN","PUBEXPINCAPACITY","TOT","PC_GDP","A","2013",0.788,
"CAN","PUBEXPINCAPACITY","TOT","PC_GDP","A","2014",0.766,
"CAN","PUBEXPINCAPACITY","TOT","PC_GDP","A","2015",0.755,
"CAN","PUBEXPINCAPACITY","TOT","PC_GDP","A","2016",0.742,
"CAN","PUBEXPINCAPACITY","TOT","PC_GDP","A","2017",0.73,
"CAN","PUBEXPINCAPACITY","TOT","PC_GDP","A","2018",0.719,
"CAN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1980",0.709,
"CAN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1981",0.743,
"CAN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1982",0.835,
"CAN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1983",0.867,
"CAN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1984",0.886,
"CAN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1985",0.909,
"CAN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1986",0.97,
"CAN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1987",1.019,
"CAN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1988",1.025,
"CAN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1989",1.048,
"CAN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1990",1.144,
"CAN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1991",1.258,
"CAN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1992",1.309,
"CAN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1993",1.288,
"CAN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1994",1.231,
"CAN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1995",1.132,
"CAN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1996",1.081,
"CAN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1997",1.024,
"CAN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1998",1,
"CAN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1999",0.954,
"CAN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2000",0.936,
"CAN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2001",0.96,
"CAN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2002",0.978,
"CAN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2003",0.948,
"CAN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2004",0.92,
"CAN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2005",0.902,
"CAN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2006",0.881,
"CAN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2007",0.871,
"CAN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2008",0.879,
"CAN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2009",0.923,
"CAN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2010",0.878,
"CAN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2011",0.843,
"CAN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2012",0.823,
"CAN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2013",0.788,
"CAN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2014",0.766,
"CAN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2015",0.755,
"CAN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2016",0.742,
"CAN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2017",0.73,
"CAN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2018",0.719,
"CZE","PUBEXPINCAPACITY","TOT","PC_GDP","A","1990",2.156,
"CZE","PUBEXPINCAPACITY","TOT","PC_GDP","A","1991",2.021,
"CZE","PUBEXPINCAPACITY","TOT","PC_GDP","A","1992",2.038,
"CZE","PUBEXPINCAPACITY","TOT","PC_GDP","A","1993",2.013,
"CZE","PUBEXPINCAPACITY","TOT","PC_GDP","A","1994",2.203,
"CZE","PUBEXPINCAPACITY","TOT","PC_GDP","A","1995",2.217,
"CZE","PUBEXPINCAPACITY","TOT","PC_GDP","A","1996",2.274,
"CZE","PUBEXPINCAPACITY","TOT","PC_GDP","A","1997",2.259,
"CZE","PUBEXPINCAPACITY","TOT","PC_GDP","A","1998",2.14,
"CZE","PUBEXPINCAPACITY","TOT","PC_GDP","A","1999",2.169,
"CZE","PUBEXPINCAPACITY","TOT","PC_GDP","A","2000",2.415,
"CZE","PUBEXPINCAPACITY","TOT","PC_GDP","A","2001",2.45,
"CZE","PUBEXPINCAPACITY","TOT","PC_GDP","A","2002",2.54,
"CZE","PUBEXPINCAPACITY","TOT","PC_GDP","A","2003",2.589,
"CZE","PUBEXPINCAPACITY","TOT","PC_GDP","A","2004",2.246,
"CZE","PUBEXPINCAPACITY","TOT","PC_GDP","A","2005",2.204,
"CZE","PUBEXPINCAPACITY","TOT","PC_GDP","A","2006",2.275,
"CZE","PUBEXPINCAPACITY","TOT","PC_GDP","A","2007",2.174,
"CZE","PUBEXPINCAPACITY","TOT","PC_GDP","A","2008",2.041,
"CZE","PUBEXPINCAPACITY","TOT","PC_GDP","A","2009",2.049,
"CZE","PUBEXPINCAPACITY","TOT","PC_GDP","A","2010",1.974,
"CZE","PUBEXPINCAPACITY","TOT","PC_GDP","A","2011",1.905,
"CZE","PUBEXPINCAPACITY","TOT","PC_GDP","A","2012",1.827,
"CZE","PUBEXPINCAPACITY","TOT","PC_GDP","A","2013",1.83,
"CZE","PUBEXPINCAPACITY","TOT","PC_GDP","A","2014",1.748,
"CZE","PUBEXPINCAPACITY","TOT","PC_GDP","A","2015",1.733,
"CZE","PUBEXPINCAPACITY","TOT","PC_GDP","A","2016",1.735,
"CZE","PUBEXPINCAPACITY","TOT","PC_GDP","A","2017",1.706,
"CZE","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1990",2.156,
"CZE","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1991",2.021,
"CZE","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1992",2.038,
"CZE","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1993",1.995,
"CZE","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1994",2.182,
"CZE","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1995",2.069,
"CZE","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1996",2.104,
"CZE","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1997",2.082,
"CZE","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1998",1.964,
"CZE","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1999",1.994,
"CZE","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2000",2.233,
"CZE","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2001",2.273,
"CZE","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2002",2.375,
"CZE","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2003",2.439,
"CZE","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2004",2.081,
"CZE","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2005",2.042,
"CZE","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2006",2.108,
"CZE","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2007",2.112,
"CZE","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2008",1.984,
"CZE","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2009",1.99,
"CZE","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2010",1.878,
"CZE","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2011",1.812,
"CZE","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2012",1.73,
"CZE","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2013",1.733,
"CZE","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2014",1.651,
"CZE","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2015",1.646,
"CZE","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2016",1.649,
"CZE","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2017",1.614,
"CZE","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1993",0.018,
"CZE","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1994",0.021,
"CZE","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1995",0.147,
"CZE","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1996",0.17,
"CZE","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1997",0.177,
"CZE","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1998",0.176,
"CZE","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1999",0.175,
"CZE","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2000",0.182,
"CZE","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2001",0.177,
"CZE","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2002",0.165,
"CZE","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2003",0.149,
"CZE","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2004",0.165,
"CZE","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2005",0.162,
"CZE","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2006",0.166,
"CZE","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2007",0.061,
"CZE","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2008",0.056,
"CZE","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2009",0.058,
"CZE","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2010",0.096,
"CZE","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2011",0.093,
"CZE","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2012",0.097,
"CZE","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2013",0.096,
"CZE","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2014",0.097,
"CZE","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2015",0.087,
"CZE","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2016",0.086,
"CZE","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2017",0.091,
"DNK","PUBEXPINCAPACITY","TOT","PC_GDP","A","1980",4.093,
"DNK","PUBEXPINCAPACITY","TOT","PC_GDP","A","1981",3.739,
"DNK","PUBEXPINCAPACITY","TOT","PC_GDP","A","1982",3.607,
"DNK","PUBEXPINCAPACITY","TOT","PC_GDP","A","1983",3.275,
"DNK","PUBEXPINCAPACITY","TOT","PC_GDP","A","1984",3.077,
"DNK","PUBEXPINCAPACITY","TOT","PC_GDP","A","1985",3.167,
"DNK","PUBEXPINCAPACITY","TOT","PC_GDP","A","1986",3.309,
"DNK","PUBEXPINCAPACITY","TOT","PC_GDP","A","1987",3.29,
"DNK","PUBEXPINCAPACITY","TOT","PC_GDP","A","1988",3.58,
"DNK","PUBEXPINCAPACITY","TOT","PC_GDP","A","1989",3.343,
"DNK","PUBEXPINCAPACITY","TOT","PC_GDP","A","1990",3.671,
"DNK","PUBEXPINCAPACITY","TOT","PC_GDP","A","1991",3.612,
"DNK","PUBEXPINCAPACITY","TOT","PC_GDP","A","1992",3.587,
"DNK","PUBEXPINCAPACITY","TOT","PC_GDP","A","1993",3.848,
"DNK","PUBEXPINCAPACITY","TOT","PC_GDP","A","1994",3.828,
"DNK","PUBEXPINCAPACITY","TOT","PC_GDP","A","1995",4.114,
"DNK","PUBEXPINCAPACITY","TOT","PC_GDP","A","1996",4.046,
"DNK","PUBEXPINCAPACITY","TOT","PC_GDP","A","1997",3.893,
"DNK","PUBEXPINCAPACITY","TOT","PC_GDP","A","1998",3.982,
"DNK","PUBEXPINCAPACITY","TOT","PC_GDP","A","1999",3.997,
"DNK","PUBEXPINCAPACITY","TOT","PC_GDP","A","2000",3.807,
"DNK","PUBEXPINCAPACITY","TOT","PC_GDP","A","2001",3.985,
"DNK","PUBEXPINCAPACITY","TOT","PC_GDP","A","2002",4.196,
"DNK","PUBEXPINCAPACITY","TOT","PC_GDP","A","2003",4.388,
"DNK","PUBEXPINCAPACITY","TOT","PC_GDP","A","2004",4.39,
"DNK","PUBEXPINCAPACITY","TOT","PC_GDP","A","2005",4.429,
"DNK","PUBEXPINCAPACITY","TOT","PC_GDP","A","2006",4.395,
"DNK","PUBEXPINCAPACITY","TOT","PC_GDP","A","2007",5.363,
"DNK","PUBEXPINCAPACITY","TOT","PC_GDP","A","2008",5.397,
"DNK","PUBEXPINCAPACITY","TOT","PC_GDP","A","2009",5.861,
"DNK","PUBEXPINCAPACITY","TOT","PC_GDP","A","2010",5.897,
"DNK","PUBEXPINCAPACITY","TOT","PC_GDP","A","2011",5.827,
"DNK","PUBEXPINCAPACITY","TOT","PC_GDP","A","2012",5.814,
"DNK","PUBEXPINCAPACITY","TOT","PC_GDP","A","2013",5.589,
"DNK","PUBEXPINCAPACITY","TOT","PC_GDP","A","2014",5.408,
"DNK","PUBEXPINCAPACITY","TOT","PC_GDP","A","2015",5.206,
"DNK","PUBEXPINCAPACITY","TOT","PC_GDP","A","2016",4.935,
"DNK","PUBEXPINCAPACITY","TOT","PC_GDP","A","2017",4.901,
"DNK","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1980",3.779,
"DNK","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1981",3.436,
"DNK","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1982",3.295,
"DNK","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1983",2.962,
"DNK","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1984",2.729,
"DNK","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1985",2.795,
"DNK","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1986",2.928,
"DNK","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1987",2.92,
"DNK","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1988",3.19,
"DNK","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1989",2.956,
"DNK","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1990",2.958,
"DNK","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1991",2.839,
"DNK","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1992",2.772,
"DNK","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1993",2.956,
"DNK","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1994",2.977,
"DNK","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1995",3.23,
"DNK","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1996",3.149,
"DNK","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1997",2.987,
"DNK","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1998",2.875,
"DNK","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1999",2.851,
"DNK","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2000",2.767,
"DNK","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2001",2.899,
"DNK","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2002",2.998,
"DNK","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2003",3.163,
"DNK","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2004",3.153,
"DNK","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2005",3.187,
"DNK","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2006",3.135,
"DNK","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2007",3.473,
"DNK","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2008",3.391,
"DNK","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2009",3.591,
"DNK","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2010",3.594,
"DNK","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2011",3.503,
"DNK","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2012",3.45,
"DNK","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2013",3.303,
"DNK","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2014",3.16,
"DNK","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2015",3.021,
"DNK","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2016",2.808,
"DNK","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2017",2.777,
"DNK","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1980",0.314,
"DNK","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1981",0.303,
"DNK","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1982",0.313,
"DNK","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1983",0.314,
"DNK","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1984",0.348,
"DNK","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1985",0.372,
"DNK","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1986",0.381,
"DNK","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1987",0.371,
"DNK","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1988",0.39,
"DNK","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1989",0.388,
"DNK","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1990",0.713,
"DNK","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1991",0.773,
"DNK","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1992",0.815,
"DNK","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1993",0.892,
"DNK","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1994",0.852,
"DNK","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1995",0.884,
"DNK","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1996",0.897,
"DNK","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1997",0.906,
"DNK","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1998",1.107,
"DNK","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1999",1.146,
"DNK","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2000",1.04,
"DNK","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2001",1.086,
"DNK","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2002",1.198,
"DNK","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2003",1.225,
"DNK","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2004",1.237,
"DNK","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2005",1.242,
"DNK","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2006",1.259,
"DNK","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2007",1.89,
"DNK","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2008",2.006,
"DNK","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2009",2.27,
"DNK","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2010",2.304,
"DNK","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2011",2.323,
"DNK","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2012",2.364,
"DNK","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2013",2.286,
"DNK","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2014",2.248,
"DNK","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2015",2.186,
"DNK","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2016",2.127,
"DNK","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2017",2.125,
"FIN","PUBEXPINCAPACITY","TOT","PC_GDP","A","1980",3.454,
"FIN","PUBEXPINCAPACITY","TOT","PC_GDP","A","1981",3.289,
"FIN","PUBEXPINCAPACITY","TOT","PC_GDP","A","1982",3.364,
"FIN","PUBEXPINCAPACITY","TOT","PC_GDP","A","1983",3.727,
"FIN","PUBEXPINCAPACITY","TOT","PC_GDP","A","1984",3.866,
"FIN","PUBEXPINCAPACITY","TOT","PC_GDP","A","1985",3.838,
"FIN","PUBEXPINCAPACITY","TOT","PC_GDP","A","1986",3.871,
"FIN","PUBEXPINCAPACITY","TOT","PC_GDP","A","1987",3.938,
"FIN","PUBEXPINCAPACITY","TOT","PC_GDP","A","1988",3.875,
"FIN","PUBEXPINCAPACITY","TOT","PC_GDP","A","1989",3.851,
"FIN","PUBEXPINCAPACITY","TOT","PC_GDP","A","1990",4.149,
"FIN","PUBEXPINCAPACITY","TOT","PC_GDP","A","1991",4.84,
"FIN","PUBEXPINCAPACITY","TOT","PC_GDP","A","1992",5.321,
"FIN","PUBEXPINCAPACITY","TOT","PC_GDP","A","1993",5.406,
"FIN","PUBEXPINCAPACITY","TOT","PC_GDP","A","1994",5.211,
"FIN","PUBEXPINCAPACITY","TOT","PC_GDP","A","1995",4.909,
"FIN","PUBEXPINCAPACITY","TOT","PC_GDP","A","1996",4.762,
"FIN","PUBEXPINCAPACITY","TOT","PC_GDP","A","1997",4.41,
"FIN","PUBEXPINCAPACITY","TOT","PC_GDP","A","1998",4.046,
"FIN","PUBEXPINCAPACITY","TOT","PC_GDP","A","1999",3.898,
"FIN","PUBEXPINCAPACITY","TOT","PC_GDP","A","2000",3.664,
"FIN","PUBEXPINCAPACITY","TOT","PC_GDP","A","2001",3.594,
"FIN","PUBEXPINCAPACITY","TOT","PC_GDP","A","2002",3.668,
"FIN","PUBEXPINCAPACITY","TOT","PC_GDP","A","2003",3.707,
"FIN","PUBEXPINCAPACITY","TOT","PC_GDP","A","2004",3.7,
"FIN","PUBEXPINCAPACITY","TOT","PC_GDP","A","2005",3.643,
"FIN","PUBEXPINCAPACITY","TOT","PC_GDP","A","2006",3.565,
"FIN","PUBEXPINCAPACITY","TOT","PC_GDP","A","2007",3.416,
"FIN","PUBEXPINCAPACITY","TOT","PC_GDP","A","2008",3.493,
"FIN","PUBEXPINCAPACITY","TOT","PC_GDP","A","2009",3.908,
"FIN","PUBEXPINCAPACITY","TOT","PC_GDP","A","2010",3.872,
"FIN","PUBEXPINCAPACITY","TOT","PC_GDP","A","2011",3.757,
"FIN","PUBEXPINCAPACITY","TOT","PC_GDP","A","2012",3.799,
"FIN","PUBEXPINCAPACITY","TOT","PC_GDP","A","2013",3.808,
"FIN","PUBEXPINCAPACITY","TOT","PC_GDP","A","2014",3.775,
"FIN","PUBEXPINCAPACITY","TOT","PC_GDP","A","2015",3.585,
"FIN","PUBEXPINCAPACITY","TOT","PC_GDP","A","2016",3.402,
"FIN","PUBEXPINCAPACITY","TOT","PC_GDP","A","2017",3.196,
"FIN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1980",3.046,
"FIN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1981",3.022,
"FIN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1982",3.345,
"FIN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1983",3.23,
"FIN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1984",3.509,
"FIN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1985",3.495,
"FIN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1986",3.547,
"FIN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1987",3.615,
"FIN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1988",3.548,
"FIN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1989",3.513,
"FIN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1990",3.75,
"FIN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1991",4.365,
"FIN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1992",4.823,
"FIN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1993",4.683,
"FIN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1994",4.469,
"FIN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1995",4.188,
"FIN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1996",4.015,
"FIN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1997",3.684,
"FIN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1998",3.324,
"FIN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1999",3.16,
"FIN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2000",2.941,
"FIN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2001",2.847,
"FIN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2002",2.889,
"FIN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2003",2.886,
"FIN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2004",2.865,
"FIN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2005",2.785,
"FIN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2006",2.708,
"FIN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2007",2.563,
"FIN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2008",2.594,
"FIN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2009",2.878,
"FIN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2010",2.82,
"FIN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2011",2.663,
"FIN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2012",2.629,
"FIN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2013",2.586,
"FIN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2014",2.499,
"FIN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2015",2.369,
"FIN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2016",2.203,
"FIN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2017",2.066,
"FIN","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1980",0.408,
"FIN","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1981",0.268,
"FIN","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1982",0.019,
"FIN","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1983",0.497,
"FIN","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1984",0.358,
"FIN","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1985",0.343,
"FIN","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1986",0.325,
"FIN","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1987",0.323,
"FIN","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1988",0.327,
"FIN","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1989",0.338,
"FIN","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1990",0.399,
"FIN","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1991",0.475,
"FIN","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1992",0.499,
"FIN","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1993",0.722,
"FIN","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1994",0.742,
"FIN","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1995",0.721,
"FIN","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1996",0.746,
"FIN","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1997",0.726,
