"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"PRT","FIXWIRED","FIBRE","100HAB","Q","2010-Q2",0.741,
"PRT","FIXWIRED","FIBRE","100HAB","Q","2010-Q4",1.233,
"PRT","FIXWIRED","FIBRE","100HAB","Q","2011-Q2",1.645,
"PRT","FIXWIRED","FIBRE","100HAB","Q","2011-Q4",2.241,
"PRT","FIXWIRED","FIBRE","100HAB","Q","2012-Q2",2.908,
"PRT","FIXWIRED","FIBRE","100HAB","Q","2012-Q4",3.448,
"PRT","FIXWIRED","FIBRE","100HAB","Q","2013-Q2",3.896,
"PRT","FIXWIRED","FIBRE","100HAB","Q","2013-Q4",4.387,
"PRT","FIXWIRED","FIBRE","100HAB","Q","2014-Q2",5.106,
"PRT","FIXWIRED","FIBRE","100HAB","Q","2014-Q4",5.98,
"PRT","FIXWIRED","FIBRE","100HAB","Q","2015-Q2",6.947,
"PRT","FIXWIRED","FIBRE","100HAB","Q","2015-Q4",8.066,
"PRT","FIXWIRED","FIBRE","100HAB","Q","2016-Q2",9.149,
"PRT","FIXWIRED","FIBRE","100HAB","Q","2016-Q4",10.55,
"PRT","FIXWIRED","FIBRE","100HAB","Q","2017-Q2",11.891,
"PRT","FIXWIRED","FIBRE","100HAB","Q","2017-Q4",13.411,
"PRT","FIXWIRED","FIBRE","100HAB","Q","2018-Q2",14.962,
"PRT","FIXWIRED","FIBRE","100HAB","Q","2018-Q4",16.635,
"PRT","FIXWIRED","FIBRE","100HAB","Q","2019-Q2",18.12,
"PRT","FIXWIRED","FIBRE","100HAB","Q","2019-Q4",19.523,
"PRT","FIXWIRED","FIBRE","100HAB","Q","2020-Q2",20.719,
"PRT","FIXWIRED","FIBRE","100HAB","Q","2020-Q4",22.251,
"PRT","FIXWIRED","OTH","NBR","Q","2009-Q4",2210,
"PRT","FIXWIRED","OTH","NBR","Q","2010-Q2",2324,
"PRT","FIXWIRED","OTH","NBR","Q","2010-Q4",2210,
"PRT","FIXWIRED","OTH","NBR","Q","2011-Q2",2281,
"PRT","FIXWIRED","OTH","NBR","Q","2011-Q4",1513,
"PRT","FIXWIRED","OTH","NBR","Q","2012-Q2",1592,
"PRT","FIXWIRED","OTH","NBR","Q","2012-Q4",1317,
"PRT","FIXWIRED","OTH","NBR","Q","2013-Q2",1430,
"PRT","FIXWIRED","OTH","NBR","Q","2013-Q4",1856,
"PRT","FIXWIRED","OTH","NBR","Q","2014-Q2",1858,
"PRT","FIXWIRED","OTH","NBR","Q","2014-Q4",1749,
"PRT","FIXWIRED","OTH","NBR","Q","2015-Q2",1722,
"PRT","FIXWIRED","OTH","NBR","Q","2015-Q4",2081,
"PRT","FIXWIRED","OTH","NBR","Q","2016-Q2",2536,
"PRT","FIXWIRED","OTH","NBR","Q","2016-Q4",3063,
"PRT","FIXWIRED","OTH","NBR","Q","2017-Q2",2781,
"PRT","FIXWIRED","OTH","NBR","Q","2017-Q4",3098,
"PRT","FIXWIRED","OTH","NBR","Q","2018-Q2",3440,
"PRT","FIXWIRED","OTH","NBR","Q","2018-Q4",3576,
"PRT","FIXWIRED","OTH","NBR","Q","2019-Q2",4088,
"PRT","FIXWIRED","OTH","NBR","Q","2019-Q4",4270,
"PRT","FIXWIRED","OTH","NBR","Q","2020-Q2",4765,
"PRT","FIXWIRED","OTH","NBR","Q","2020-Q4",5056,
"PRT","FIXWIRED","TOT","NBR","Q","2009-Q4",1933441,
"PRT","FIXWIRED","TOT","NBR","Q","2010-Q2",2045648,
"PRT","FIXWIRED","TOT","NBR","Q","2010-Q4",2143558,
"PRT","FIXWIRED","TOT","NBR","Q","2011-Q2",2184710,
"PRT","FIXWIRED","TOT","NBR","Q","2011-Q4",2253245,
"PRT","FIXWIRED","TOT","NBR","Q","2012-Q2",2315760,
"PRT","FIXWIRED","TOT","NBR","Q","2012-Q4",2394454,
"PRT","FIXWIRED","TOT","NBR","Q","2013-Q2",2467949,
"PRT","FIXWIRED","TOT","NBR","Q","2013-Q4",2568028,
"PRT","FIXWIRED","TOT","NBR","Q","2014-Q2",2690179,
"PRT","FIXWIRED","TOT","NBR","Q","2014-Q4",2857776,
"PRT","FIXWIRED","TOT","NBR","Q","2015-Q2",3001504,
"PRT","FIXWIRED","TOT","NBR","Q","2015-Q4",3142188,
"PRT","FIXWIRED","TOT","NBR","Q","2016-Q2",3259833,
"PRT","FIXWIRED","TOT","NBR","Q","2016-Q4",3375597,
"PRT","FIXWIRED","TOT","NBR","Q","2017-Q2",3464674,
"PRT","FIXWIRED","TOT","NBR","Q","2017-Q4",3574638,
"PRT","FIXWIRED","TOT","NBR","Q","2018-Q2",3669856,
"PRT","FIXWIRED","TOT","NBR","Q","2018-Q4",3784684,
"PRT","FIXWIRED","TOT","NBR","Q","2019-Q2",3867950,
"PRT","FIXWIRED","TOT","NBR","Q","2019-Q4",3967699,
"PRT","FIXWIRED","TOT","NBR","Q","2020-Q2",4057583,
"PRT","FIXWIRED","TOT","NBR","Q","2020-Q4",4160895,
"PRT","FIXWIRED","CABLE","NBR","Q","2009-Q4",760637,
"PRT","FIXWIRED","CABLE","NBR","Q","2010-Q2",813617,
"PRT","FIXWIRED","CABLE","NBR","Q","2010-Q4",859574,
"PRT","FIXWIRED","CABLE","NBR","Q","2011-Q2",880816,
"PRT","FIXWIRED","CABLE","NBR","Q","2011-Q4",902646,
"PRT","FIXWIRED","CABLE","NBR","Q","2012-Q2",914813,
"PRT","FIXWIRED","CABLE","NBR","Q","2012-Q4",948361,
"PRT","FIXWIRED","CABLE","NBR","Q","2013-Q2",958856,
"PRT","FIXWIRED","CABLE","NBR","Q","2013-Q4",972405,
"PRT","FIXWIRED","CABLE","NBR","Q","2014-Q2",994182,
"PRT","FIXWIRED","CABLE","NBR","Q","2014-Q4",1007100,
"PRT","FIXWIRED","CABLE","NBR","Q","2015-Q2",1034118,
"PRT","FIXWIRED","CABLE","NBR","Q","2015-Q4",1060730,
"PRT","FIXWIRED","CABLE","NBR","Q","2016-Q2",1084790,
"PRT","FIXWIRED","CABLE","NBR","Q","2016-Q4",1118248,
"PRT","FIXWIRED","CABLE","NBR","Q","2017-Q2",1147367,
"PRT","FIXWIRED","CABLE","NBR","Q","2017-Q4",1166718,
"PRT","FIXWIRED","CABLE","NBR","Q","2018-Q2",1170652,
"PRT","FIXWIRED","CABLE","NBR","Q","2018-Q4",1180899,
"PRT","FIXWIRED","CABLE","NBR","Q","2019-Q2",1184175,
"PRT","FIXWIRED","CABLE","NBR","Q","2019-Q4",1195755,
"PRT","FIXWIRED","CABLE","NBR","Q","2020-Q2",1203516,
"PRT","FIXWIRED","CABLE","NBR","Q","2020-Q4",1204074,
"PRT","FIXWIRED","DSL","NBR","Q","2009-Q4",1094648,
"PRT","FIXWIRED","DSL","NBR","Q","2010-Q2",1109153,
"PRT","FIXWIRED","DSL","NBR","Q","2010-Q4",1112087,
"PRT","FIXWIRED","DSL","NBR","Q","2011-Q2",1092917,
"PRT","FIXWIRED","DSL","NBR","Q","2011-Q4",1102235,
"PRT","FIXWIRED","DSL","NBR","Q","2012-Q2",1086309,
"PRT","FIXWIRED","DSL","NBR","Q","2012-Q4",1078440,
"PRT","FIXWIRED","DSL","NBR","Q","2013-Q2",1085364,
"PRT","FIXWIRED","DSL","NBR","Q","2013-Q4",1096106,
"PRT","FIXWIRED","DSL","NBR","Q","2014-Q2",1080599,
"PRT","FIXWIRED","DSL","NBR","Q","2014-Q4",1091891,
"PRT","FIXWIRED","DSL","NBR","Q","2015-Q2",1069096,
"PRT","FIXWIRED","DSL","NBR","Q","2015-Q4",1040315,
"PRT","FIXWIRED","DSL","NBR","Q","2016-Q2",992455,
"PRT","FIXWIRED","DSL","NBR","Q","2016-Q4",915516,
"PRT","FIXWIRED","DSL","NBR","Q","2017-Q2",821888,
"PRT","FIXWIRED","DSL","NBR","Q","2017-Q4",749832,
"PRT","FIXWIRED","DSL","NBR","Q","2018-Q2",673442,
"PRT","FIXWIRED","DSL","NBR","Q","2018-Q4",606524,
"PRT","FIXWIRED","DSL","NBR","Q","2019-Q2",541889,
"PRT","FIXWIRED","DSL","NBR","Q","2019-Q4",482576,
"PRT","FIXWIRED","DSL","NBR","Q","2020-Q2",432790,
"PRT","FIXWIRED","DSL","NBR","Q","2020-Q4",373032,
"PRT","FIXWIRED","FIBRE","NBR","Q","2009-Q4",30745,
"PRT","FIXWIRED","FIBRE","NBR","Q","2010-Q2",78293,
"PRT","FIXWIRED","FIBRE","NBR","Q","2010-Q4",130406,
"PRT","FIXWIRED","FIBRE","NBR","Q","2011-Q2",173884,
"PRT","FIXWIRED","FIBRE","NBR","Q","2011-Q4",236584,
"PRT","FIXWIRED","FIBRE","NBR","Q","2012-Q2",307032,
"PRT","FIXWIRED","FIBRE","NBR","Q","2012-Q4",362575,
"PRT","FIXWIRED","FIBRE","NBR","Q","2013-Q2",409639,
"PRT","FIXWIRED","FIBRE","NBR","Q","2013-Q4",458744,
"PRT","FIXWIRED","FIBRE","NBR","Q","2014-Q2",533934,
"PRT","FIXWIRED","FIBRE","NBR","Q","2014-Q4",621985,
"PRT","FIXWIRED","FIBRE","NBR","Q","2015-Q2",722567,
"PRT","FIXWIRED","FIBRE","NBR","Q","2015-Q4",835438,
"PRT","FIXWIRED","FIBRE","NBR","Q","2016-Q2",947714,
"PRT","FIXWIRED","FIBRE","NBR","Q","2016-Q4",1089300,
"PRT","FIXWIRED","FIBRE","NBR","Q","2017-Q2",1227830,
"PRT","FIXWIRED","FIBRE","NBR","Q","2017-Q4",1381359,
"PRT","FIXWIRED","FIBRE","NBR","Q","2018-Q2",1541118,
"PRT","FIXWIRED","FIBRE","NBR","Q","2018-Q4",1710682,
"PRT","FIXWIRED","FIBRE","NBR","Q","2019-Q2",1863441,
"PRT","FIXWIRED","FIBRE","NBR","Q","2019-Q4",2008171,
"PRT","FIXWIRED","FIBRE","NBR","Q","2020-Q2",2131186,
"PRT","FIXWIRED","FIBRE","NBR","Q","2020-Q4",2291225,
"SVK","FIXWIRED","OTH","100HAB","Q","2009-Q4",0.04,
"SVK","FIXWIRED","OTH","100HAB","Q","2010-Q2",0.03,
"SVK","FIXWIRED","OTH","100HAB","Q","2010-Q4",0.039,
"SVK","FIXWIRED","OTH","100HAB","Q","2011-Q2",0.04,
"SVK","FIXWIRED","OTH","100HAB","Q","2011-Q4",0.039,
"SVK","FIXWIRED","OTH","100HAB","Q","2012-Q2",0.034,
"SVK","FIXWIRED","OTH","100HAB","Q","2012-Q4",0.035,
"SVK","FIXWIRED","OTH","100HAB","Q","2013-Q2",0.024,
"SVK","FIXWIRED","OTH","100HAB","Q","2013-Q4",0.005,
"SVK","FIXWIRED","OTH","100HAB","Q","2014-Q2",0.005,
"SVK","FIXWIRED","OTH","100HAB","Q","2014-Q4",0.005,
"SVK","FIXWIRED","OTH","100HAB","Q","2015-Q2",0.006,
"SVK","FIXWIRED","OTH","100HAB","Q","2015-Q4",0.007,
"SVK","FIXWIRED","OTH","100HAB","Q","2016-Q2",0.027,
"SVK","FIXWIRED","OTH","100HAB","Q","2016-Q4",0.097,
"SVK","FIXWIRED","OTH","100HAB","Q","2017-Q2",0.084,
"SVK","FIXWIRED","OTH","100HAB","Q","2017-Q4",0.061,
"SVK","FIXWIRED","OTH","100HAB","Q","2018-Q2",0.052,
"SVK","FIXWIRED","OTH","100HAB","Q","2018-Q4",0.037,
"SVK","FIXWIRED","OTH","100HAB","Q","2019-Q2",0.04,
"SVK","FIXWIRED","OTH","100HAB","Q","2019-Q4",0.029,
"SVK","FIXWIRED","OTH","100HAB","Q","2020-Q2",0.034,
"SVK","FIXWIRED","OTH","100HAB","Q","2020-Q4",0.025,
"SVK","FIXWIRED","CABLE","100HAB","Q","2009-Q4",1.481,
"SVK","FIXWIRED","CABLE","100HAB","Q","2010-Q2",1.566,
"SVK","FIXWIRED","CABLE","100HAB","Q","2010-Q4",1.739,
"SVK","FIXWIRED","CABLE","100HAB","Q","2011-Q2",1.9,
"SVK","FIXWIRED","CABLE","100HAB","Q","2011-Q4",2.145,
"SVK","FIXWIRED","CABLE","100HAB","Q","2012-Q2",2.312,
"SVK","FIXWIRED","CABLE","100HAB","Q","2012-Q4",2.453,
"SVK","FIXWIRED","CABLE","100HAB","Q","2013-Q2",2.574,
"SVK","FIXWIRED","CABLE","100HAB","Q","2013-Q4",2.627,
"SVK","FIXWIRED","CABLE","100HAB","Q","2014-Q2",2.7,
"SVK","FIXWIRED","CABLE","100HAB","Q","2014-Q4",2.795,
"SVK","FIXWIRED","CABLE","100HAB","Q","2015-Q2",2.868,
"SVK","FIXWIRED","CABLE","100HAB","Q","2015-Q4",2.947,
"SVK","FIXWIRED","CABLE","100HAB","Q","2016-Q2",2.978,
"SVK","FIXWIRED","CABLE","100HAB","Q","2016-Q4",3.045,
"SVK","FIXWIRED","CABLE","100HAB","Q","2017-Q2",3.069,
"SVK","FIXWIRED","CABLE","100HAB","Q","2017-Q4",3.129,
"SVK","FIXWIRED","CABLE","100HAB","Q","2018-Q2",3.15,
"SVK","FIXWIRED","CABLE","100HAB","Q","2018-Q4",3.388,
"SVK","FIXWIRED","CABLE","100HAB","Q","2019-Q2",3.342,
"SVK","FIXWIRED","CABLE","100HAB","Q","2019-Q4",3.248,
"SVK","FIXWIRED","CABLE","100HAB","Q","2020-Q2",3.183,
"SVK","FIXWIRED","CABLE","100HAB","Q","2020-Q4",3.226,
"SVK","FIXWIRED","DSL","100HAB","Q","2009-Q4",6.787,
"SVK","FIXWIRED","DSL","100HAB","Q","2010-Q2",7.029,
"SVK","FIXWIRED","DSL","100HAB","Q","2010-Q4",7.331,
"SVK","FIXWIRED","DSL","100HAB","Q","2011-Q2",7.375,
"SVK","FIXWIRED","DSL","100HAB","Q","2011-Q4",7.499,
"SVK","FIXWIRED","DSL","100HAB","Q","2012-Q2",7.548,
"SVK","FIXWIRED","DSL","100HAB","Q","2012-Q4",7.669,
"SVK","FIXWIRED","DSL","100HAB","Q","2013-Q2",7.869,
"SVK","FIXWIRED","DSL","100HAB","Q","2013-Q4",8.071,
"SVK","FIXWIRED","DSL","100HAB","Q","2014-Q2",8.222,
"SVK","FIXWIRED","DSL","100HAB","Q","2014-Q4",8.482,
"SVK","FIXWIRED","DSL","100HAB","Q","2015-Q2",8.704,
"SVK","FIXWIRED","DSL","100HAB","Q","2015-Q4",8.891,
"SVK","FIXWIRED","DSL","100HAB","Q","2016-Q2",8.929,
"SVK","FIXWIRED","DSL","100HAB","Q","2016-Q4",8.971,
"SVK","FIXWIRED","DSL","100HAB","Q","2017-Q2",8.925,
"SVK","FIXWIRED","DSL","100HAB","Q","2017-Q4",8.958,
"SVK","FIXWIRED","DSL","100HAB","Q","2018-Q2",8.925,
"SVK","FIXWIRED","DSL","100HAB","Q","2018-Q4",8.789,
"SVK","FIXWIRED","DSL","100HAB","Q","2019-Q2",8.724,
"SVK","FIXWIRED","DSL","100HAB","Q","2019-Q4",8.874,
"SVK","FIXWIRED","DSL","100HAB","Q","2020-Q2",8.787,
"SVK","FIXWIRED","DSL","100HAB","Q","2020-Q4",8.693,
"SVK","FIXWIRED","FIBRE","100HAB","Q","2009-Q4",3.278,
"SVK","FIXWIRED","FIBRE","100HAB","Q","2010-Q2",3.395,
"SVK","FIXWIRED","FIBRE","100HAB","Q","2010-Q4",3.679,
"SVK","FIXWIRED","FIBRE","100HAB","Q","2011-Q2",3.992,
"SVK","FIXWIRED","FIBRE","100HAB","Q","2011-Q4",4.149,
"SVK","FIXWIRED","FIBRE","100HAB","Q","2012-Q2",4.401,
"SVK","FIXWIRED","FIBRE","100HAB","Q","2012-Q4",4.612,
"SVK","FIXWIRED","FIBRE","100HAB","Q","2013-Q2",4.695,
"SVK","FIXWIRED","FIBRE","100HAB","Q","2013-Q4",4.926,
"SVK","FIXWIRED","FIBRE","100HAB","Q","2014-Q2",5.273,
"SVK","FIXWIRED","FIBRE","100HAB","Q","2014-Q4",5.681,
"SVK","FIXWIRED","FIBRE","100HAB","Q","2015-Q2",5.985,
"SVK","FIXWIRED","FIBRE","100HAB","Q","2015-Q4",6.337,
"SVK","FIXWIRED","FIBRE","100HAB","Q","2016-Q2",6.659,
"SVK","FIXWIRED","FIBRE","100HAB","Q","2016-Q4",7.039,
"SVK","FIXWIRED","FIBRE","100HAB","Q","2017-Q2",7.201,
"SVK","FIXWIRED","FIBRE","100HAB","Q","2017-Q4",7.57,
"SVK","FIXWIRED","FIBRE","100HAB","Q","2018-Q2",7.863,
"SVK","FIXWIRED","FIBRE","100HAB","Q","2018-Q4",8.438,
"SVK","FIXWIRED","FIBRE","100HAB","Q","2019-Q2",8.964,
"SVK","FIXWIRED","FIBRE","100HAB","Q","2019-Q4",9.463,
"SVK","FIXWIRED","FIBRE","100HAB","Q","2020-Q2",10.013,
"SVK","FIXWIRED","FIBRE","100HAB","Q","2020-Q4",10.976,
"SVK","FIXWIRED","OTH","NBR","Q","2009-Q4",2174,
"SVK","FIXWIRED","OTH","NBR","Q","2010-Q2",1636,
"SVK","FIXWIRED","OTH","NBR","Q","2010-Q4",2122,
"SVK","FIXWIRED","OTH","NBR","Q","2011-Q2",2163,
"SVK","FIXWIRED","OTH","NBR","Q","2011-Q4",2128,
"SVK","FIXWIRED","OTH","NBR","Q","2012-Q2",1851,
"SVK","FIXWIRED","OTH","NBR","Q","2012-Q4",1888,
"SVK","FIXWIRED","OTH","NBR","Q","2013-Q2",1299,
"SVK","FIXWIRED","OTH","NBR","Q","2013-Q4",275,
"SVK","FIXWIRED","OTH","NBR","Q","2014-Q2",264,
"SVK","FIXWIRED","OTH","NBR","Q","2014-Q4",286,
"SVK","FIXWIRED","OTH","NBR","Q","2015-Q2",299,
"SVK","FIXWIRED","OTH","NBR","Q","2015-Q4",371,
"SVK","FIXWIRED","OTH","NBR","Q","2016-Q2",1488,
"SVK","FIXWIRED","OTH","NBR","Q","2016-Q4",5266,
"SVK","FIXWIRED","OTH","NBR","Q","2017-Q2",4536,
"SVK","FIXWIRED","OTH","NBR","Q","2017-Q4",3307,
"SVK","FIXWIRED","OTH","NBR","Q","2018-Q2",2827,
"SVK","FIXWIRED","OTH","NBR","Q","2018-Q4",2027,
"SVK","FIXWIRED","OTH","NBR","Q","2019-Q2",2194,
"SVK","FIXWIRED","OTH","NBR","Q","2019-Q4",1555,
"SVK","FIXWIRED","OTH","NBR","Q","2020-Q2",1853,
"SVK","FIXWIRED","OTH","NBR","Q","2020-Q4",1388,
"SVK","FIXWIRED","TOT","NBR","Q","2009-Q4",775056,
"SVK","FIXWIRED","TOT","NBR","Q","2010-Q2",816179,
"SVK","FIXWIRED","TOT","NBR","Q","2010-Q4",876953,
"SVK","FIXWIRED","TOT","NBR","Q","2011-Q2",923454,
"SVK","FIXWIRED","TOT","NBR","Q","2011-Q4",953098,
"SVK","FIXWIRED","TOT","NBR","Q","2012-Q2",989621,
"SVK","FIXWIRED","TOT","NBR","Q","2012-Q4",1045490,
"SVK","FIXWIRED","TOT","NBR","Q","2013-Q2",1075249,
"SVK","FIXWIRED","TOT","NBR","Q","2013-Q4",1109060,
"SVK","FIXWIRED","TOT","NBR","Q","2014-Q2",1150346,
"SVK","FIXWIRED","TOT","NBR","Q","2014-Q4",1191216,
"SVK","FIXWIRED","TOT","NBR","Q","2015-Q2",1231376,
"SVK","FIXWIRED","TOT","NBR","Q","2015-Q4",1273812,
"SVK","FIXWIRED","TOT","NBR","Q","2016-Q2",1292803,
"SVK","FIXWIRED","TOT","NBR","Q","2016-Q4",1336541,
"SVK","FIXWIRED","TOT","NBR","Q","2017-Q2",1363674,
"SVK","FIXWIRED","TOT","NBR","Q","2017-Q4",1404751,
"SVK","FIXWIRED","TOT","NBR","Q","2018-Q2",1451987,
"SVK","FIXWIRED","TOT","NBR","Q","2018-Q4",1507998,
"SVK","FIXWIRED","TOT","NBR","Q","2019-Q2",1538773,
"SVK","FIXWIRED","TOT","NBR","Q","2019-Q4",1606795,
"SVK","FIXWIRED","TOT","NBR","Q","2020-Q2",1630590,
"SVK","FIXWIRED","TOT","NBR","Q","2020-Q4",1701561,
"SVK","FIXWIRED","CABLE","NBR","Q","2009-Q4",80251,
"SVK","FIXWIRED","CABLE","NBR","Q","2010-Q2",84858,
"SVK","FIXWIRED","CABLE","NBR","Q","2010-Q4",94449,
"SVK","FIXWIRED","CABLE","NBR","Q","2011-Q2",103197,
"SVK","FIXWIRED","CABLE","NBR","Q","2011-Q4",115796,
"SVK","FIXWIRED","CABLE","NBR","Q","2012-Q2",124785,
"SVK","FIXWIRED","CABLE","NBR","Q","2012-Q4",132598,
"SVK","FIXWIRED","CABLE","NBR","Q","2013-Q2",139152,
"SVK","FIXWIRED","CABLE","NBR","Q","2013-Q4",142182,
"SVK","FIXWIRED","CABLE","NBR","Q","2014-Q2",146176,
"SVK","FIXWIRED","CABLE","NBR","Q","2014-Q4",151448,
"SVK","FIXWIRED","CABLE","NBR","Q","2015-Q2",155431,
"SVK","FIXWIRED","CABLE","NBR","Q","2015-Q4",159812,
"SVK","FIXWIRED","CABLE","NBR","Q","2016-Q2",161485,
"SVK","FIXWIRED","CABLE","NBR","Q","2016-Q4",165343,
"SVK","FIXWIRED","CABLE","NBR","Q","2017-Q2",166696,
"SVK","FIXWIRED","CABLE","NBR","Q","2017-Q4",170169,
"SVK","FIXWIRED","CABLE","NBR","Q","2018-Q2",171293,
"SVK","FIXWIRED","CABLE","NBR","Q","2018-Q4",184504,
"SVK","FIXWIRED","CABLE","NBR","Q","2019-Q2",182012,
"SVK","FIXWIRED","CABLE","NBR","Q","2019-Q4",177133,
"SVK","FIXWIRED","CABLE","NBR","Q","2020-Q2",173596,
"SVK","FIXWIRED","CABLE","NBR","Q","2020-Q4",176171,
"SVK","FIXWIRED","DSL","NBR","Q","2009-Q4",367723,
"SVK","FIXWIRED","DSL","NBR","Q","2010-Q2",380829,
"SVK","FIXWIRED","DSL","NBR","Q","2010-Q4",398056,
"SVK","FIXWIRED","DSL","NBR","Q","2011-Q2",400483,
"SVK","FIXWIRED","DSL","NBR","Q","2011-Q4",404823,
"SVK","FIXWIRED","DSL","NBR","Q","2012-Q2",407429,
"SVK","FIXWIRED","DSL","NBR","Q","2012-Q4",414576,
"SVK","FIXWIRED","DSL","NBR","Q","2013-Q2",425411,
"SVK","FIXWIRED","DSL","NBR","Q","2013-Q4",436901,
"SVK","FIXWIRED","DSL","NBR","Q","2014-Q2",445032,
"SVK","FIXWIRED","DSL","NBR","Q","2014-Q4",459581,
"SVK","FIXWIRED","DSL","NBR","Q","2015-Q2",471610,
"SVK","FIXWIRED","DSL","NBR","Q","2015-Q4",482112,
"SVK","FIXWIRED","DSL","NBR","Q","2016-Q2",484149,
"SVK","FIXWIRED","DSL","NBR","Q","2016-Q4",487173,
"SVK","FIXWIRED","DSL","NBR","Q","2017-Q2",484723,
"SVK","FIXWIRED","DSL","NBR","Q","2017-Q4",487164,
"SVK","FIXWIRED","DSL","NBR","Q","2018-Q2",485352,
"SVK","FIXWIRED","DSL","NBR","Q","2018-Q4",478634,
"SVK","FIXWIRED","DSL","NBR","Q","2019-Q2",475128,
"SVK","FIXWIRED","DSL","NBR","Q","2019-Q4",483895,
"SVK","FIXWIRED","DSL","NBR","Q","2020-Q2",479179,
"SVK","FIXWIRED","DSL","NBR","Q","2020-Q4",474709,
"SVK","FIXWIRED","FIBRE","NBR","Q","2009-Q4",177574,
"SVK","FIXWIRED","FIBRE","NBR","Q","2010-Q2",183945,
"SVK","FIXWIRED","FIBRE","NBR","Q","2010-Q4",199787,
"SVK","FIXWIRED","FIBRE","NBR","Q","2011-Q2",216764,
"SVK","FIXWIRED","FIBRE","NBR","Q","2011-Q4",223980,
"SVK","FIXWIRED","FIBRE","NBR","Q","2012-Q2",237573,
"SVK","FIXWIRED","FIBRE","NBR","Q","2012-Q4",249325,
"SVK","FIXWIRED","FIBRE","NBR","Q","2013-Q2",253810,
"SVK","FIXWIRED","FIBRE","NBR","Q","2013-Q4",266639,
"SVK","FIXWIRED","FIBRE","NBR","Q","2014-Q2",285451,
"SVK","FIXWIRED","FIBRE","NBR","Q","2014-Q4",307825,
"SVK","FIXWIRED","FIBRE","NBR","Q","2015-Q2",324299,
"SVK","FIXWIRED","FIBRE","NBR","Q","2015-Q4",343638,
"SVK","FIXWIRED","FIBRE","NBR","Q","2016-Q2",361083,
"SVK","FIXWIRED","FIBRE","NBR","Q","2016-Q4",382256,
"SVK","FIXWIRED","FIBRE","NBR","Q","2017-Q2",391099,
"SVK","FIXWIRED","FIBRE","NBR","Q","2017-Q4",411685,
"SVK","FIXWIRED","FIBRE","NBR","Q","2018-Q2",427621,
"SVK","FIXWIRED","FIBRE","NBR","Q","2018-Q4",459553,
"SVK","FIXWIRED","FIBRE","NBR","Q","2019-Q2",488181,
"SVK","FIXWIRED","FIBRE","NBR","Q","2019-Q4",516025,
"SVK","FIXWIRED","FIBRE","NBR","Q","2020-Q2",546012,
"SVK","FIXWIRED","FIBRE","NBR","Q","2020-Q4",599333,
"ESP","FIXWIRED","OTH","100HAB","Q","2009-Q4",0.005,
"ESP","FIXWIRED","OTH","100HAB","Q","2010-Q2",0.029,
"ESP","FIXWIRED","OTH","100HAB","Q","2010-Q4",0.005,
"ESP","FIXWIRED","OTH","100HAB","Q","2011-Q2",0.008,
"ESP","FIXWIRED","OTH","100HAB","Q","2011-Q4",0.024,
"ESP","FIXWIRED","OTH","100HAB","Q","2012-Q2",0.026,
"ESP","FIXWIRED","OTH","100HAB","Q","2012-Q4",0.033,
"ESP","FIXWIRED","OTH","100HAB","Q","2013-Q2",0.035,
"ESP","FIXWIRED","OTH","100HAB","Q","2013-Q4",0.049,
"ESP","FIXWIRED","OTH","100HAB","Q","2015-Q2",0.001,
"ESP","FIXWIRED","OTH","100HAB","Q","2015-Q4",0.003,
"ESP","FIXWIRED","OTH","100HAB","Q","2016-Q2",0.001,
"ESP","FIXWIRED","OTH","100HAB","Q","2016-Q4",0.003,
"ESP","FIXWIRED","OTH","100HAB","Q","2017-Q2",0.003,
"ESP","FIXWIRED","OTH","100HAB","Q","2017-Q4",0.003,
"ESP","FIXWIRED","OTH","100HAB","Q","2018-Q2",0.003,
"ESP","FIXWIRED","OTH","100HAB","Q","2018-Q4",0.004,
"ESP","FIXWIRED","OTH","100HAB","Q","2019-Q2",0.004,
"ESP","FIXWIRED","OTH","100HAB","Q","2019-Q4",0.001,
"ESP","FIXWIRED","OTH","100HAB","Q","2020-Q2",0.001,
"ESP","FIXWIRED","OTH","100HAB","Q","2020-Q4",0.001,
"ESP","FIXWIRED","CABLE","100HAB","Q","2009-Q4",4.025,
"ESP","FIXWIRED","CABLE","100HAB","Q","2010-Q2",4.108,
"ESP","FIXWIRED","CABLE","100HAB","Q","2010-Q4",4.291,
"ESP","FIXWIRED","CABLE","100HAB","Q","2011-Q2",4.446,
"ESP","FIXWIRED","CABLE","100HAB","Q","2011-Q4",4.478,
"ESP","FIXWIRED","CABLE","100HAB","Q","2012-Q2",4.502,
"ESP","FIXWIRED","CABLE","100HAB","Q","2012-Q4",4.54,
"ESP","FIXWIRED","CABLE","100HAB","Q","2013-Q2",4.493,
"ESP","FIXWIRED","CABLE","100HAB","Q","2013-Q4",4.51,
"ESP","FIXWIRED","CABLE","100HAB","Q","2014-Q2",4.556,
"ESP","FIXWIRED","CABLE","100HAB","Q","2014-Q4",4.745,
"ESP","FIXWIRED","CABLE","100HAB","Q","2015-Q2",5.086,
"ESP","FIXWIRED","CABLE","100HAB","Q","2015-Q4",5.485,
"ESP","FIXWIRED","CABLE","100HAB","Q","2016-Q2",5.49,
"ESP","FIXWIRED","CABLE","100HAB","Q","2016-Q4",5.776,
